lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq
79.34179603101184,9.265502405948885,0.93122876,0.032386556,1400.5319,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.9755989,0.36507833,467.74554,512.12256,4.8226256,0.6597758,0.14475234,30.312695,0.6252285,0.0,0.47428912,0.0,29.266996,2.0294127,230.0
79.35077918385304,9.265502405948885,1.0869704,0.043680873,2210.057,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.9755989,0.36507833,475.1657,542.2812,4.300565,0.6597758,0.14475234,29.64782,0.100958385,0.0,0.43624288,0.0,29.3409,2.0497756,230.0
79.35976233669423,9.265502405948885,2.0896459,0.06796145,3123.4214,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.9755989,0.36507833,520.3704,741.5637,3.978753,0.6597758,0.14475234,30.255262,0.52915233,0.0,0.46904832,0.0,29.27071,2.004198,230.0
79.36874548953543,9.265502405948885,2.993731,0.06306308,4071.3254,1.0,0.08718885,0.12080252,4.0,5.5431814,1.9697369,1.958913,0.35585523,412.95444,352.67963,3.8290782,0.6597758,0.14475234,30.862707,0.95734626,0.0,0.50185376,0.0,29.20052,1.9586205,230.0
78.94653730599924,9.25651925310769,0.039975513,0.035777893,987.2931,1.0,0.07625042,0.09385332,0.0,3.9111397,1.3237008,2.062792,0.0,688.29407,1303.1067,0.36925098,0.5548481,0.08774728,30.037033,0.20514694,0.0,0.041585244,0.0,29.524439,2.3462174,319.0
78.95552045884044,9.25651925310769,0.7384062,0.03184497,1400.8319,1.0,0.077493876,0.097360745,0.0,4.0818453,1.3799323,2.062792,0.0,682.4702,1312.5663,0.38112462,0.5746574,0.09141702,30.155275,0.31378868,0.0,0.04667543,0.0,29.516476,2.3434339,319.0
78.96450361168164,9.25651925310769,0.9492346,0.015222537,1987.5632,1.0,0.078737326,0.10086817,4.0,4.252551,1.4361639,2.062792,0.0,656.5064,1268.2847,0.39567629,0.5944667,0.09508675,30.688005,0.78279704,0.0,0.06530915,0.0,29.45659,2.3375945,319.0
78.97348676452283,9.25651925310769,1.2491429,0.020406961,1987.5525,1.0,0.07998078,0.10437561,4.0,4.423257,1.4923955,2.062792,0.0,624.854,1141.9503,0.41043898,0.614276,0.098756485,31.220734,1.2518054,0.0,0.08394288,0.0,29.396704,2.3317554,319.0
78.98246991736403,9.25651925310769,1.5773036,0.021570168,1987.5416,1.0,0.08122423,0.107883036,4.0,4.593962,1.548627,2.062792,0.0,548.2377,945.9487,0.42646933,0.6340853,0.102426216,31.753464,1.7208138,0.0,0.102576606,0.0,29.336817,2.325916,988.0
78.99145307020522,9.25651925310769,1.1216606,0.03799075,1987.5309,1.0,0.08246769,0.111390464,4.0,4.764668,1.6048586,2.062792,0.0,671.08295,1230.7415,0.44432437,0.6538946,0.106095955,32.286194,2.189822,0.0,0.12121033,0.0,29.276932,2.3200767,988.0
79.00043622304642,9.25651925310769,0.6407159,0.03267547,1987.5203,1.0,0.08371114,0.11489789,4.0,4.935374,1.6610903,2.062792,0.0,682.9289,1322.9321,0.4624435,0.6733175,0.109652266,32.793026,2.6360767,0.0,0.13908489,0.0,29.218983,2.3134902,988.0
79.00941937588762,9.25651925310769,1.2970374,0.067112766,1400.7788,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,690.94305,1290.257,0.482188,0.68516946,0.11098628,32.792492,2.6365066,0.0,0.14208488,0.0,29.19897,2.2922597,988.0
79.01840252872881,9.25651925310769,1.6047703,0.096298955,993.74927,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,636.8894,1151.3329,0.5031291,0.6970214,0.11232029,32.791958,2.6369367,0.0,0.14508487,0.0,29.178959,2.2710292,988.0
79.02738568157001,9.25651925310769,0.45713216,0.1181703,987.23975,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.062792,0.0,651.6108,1110.0941,0.52674514,0.70887333,0.1136543,32.791424,2.6373665,0.0,0.14808485,0.0,29.158947,2.2497988,655.0
79.08128459861717,9.25651925310769,0.013606445,0.11161952,987.214,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,3.0508296,0.19871975,947.0736,1401.9148,0.733126,0.7564318,0.12966114,30.915663,1.0117164,0.0,0.10294175,0.0,29.357723,2.2783434,312.0
79.09026775145837,9.25651925310769,0.08844814,0.11461147,993.70776,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.865465,0.3529654,801.5154,1262.234,0.7836412,0.7569912,0.13456835,30.377438,0.5446113,0.0,0.08781066,0.0,29.429268,2.3018866,312.0
79.09925090429957,9.25651925310769,0.08844814,0.114619635,987.1988,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.6801,0.5072111,843.1941,1406.0123,0.84170145,0.7575331,0.13932179,29.83921,0.077506244,0.0,0.072679564,0.0,29.50081,2.3254297,312.0
79.12620036282316,9.25651925310769,0.98950493,0.09908174,987.1888,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5721385,0.6627362,729.5079,1096.0304,1.0597825,0.7589962,0.15215719,31.368235,1.3957682,0.0,0.17121445,0.0,29.280537,2.2089486,619.0
79.13518351566435,9.25651925310769,1.7347801,0.067860655,1400.6846,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,692.5594,1073.1656,1.1550301,0.7589962,0.15215719,31.90787,1.8611076,0.0,0.20543112,0.0,29.202967,2.1683385,619.0
79.14416666850555,9.25651925310769,1.289287,0.034013703,1987.3557,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,610.41614,902.3275,1.2652694,0.7589962,0.15215719,32.447506,2.326447,0.0,0.23964778,0.0,29.125397,2.1277282,619.0
79.15314982134674,9.25651925310769,1.0,0.008396765,2219.0037,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,716.33105,1224.502,1.3930329,0.7589962,0.15215719,32.6041,2.4657898,0.0,0.2560267,0.0,29.099405,2.1092486,619.0
79.16213297418793,9.25651925310769,1.0,0.0,1987.336,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,705.6772,1193.4093,1.5351436,0.7589962,0.15215719,32.051315,2.0013978,0.0,0.23937072,0.0,29.168934,2.131754,619.0
79.17111612702912,9.25651925310769,1.0,0.0,2218.9927,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,849.43976,1502.8438,1.6924857,0.7589962,0.15215719,31.498535,1.5370059,0.0,0.22271475,0.0,29.238464,2.1542594,619.0
79.18009927987032,9.25651925310769,1.0,0.0,2801.289,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5826075,0.6827305,900.5385,1504.4763,1.8637154,0.7589962,0.15215719,30.945753,1.072614,0.0,0.20605877,0.0,29.307993,2.1767647,291.0
79.18908243271152,9.25651925310769,1.0,0.0,2801.2483,1.0,0.084652014,0.117456555,4.0,5.0713253,1.7095612,1.7696202,1.6756058,1060.3893,1669.3387,2.0374842,0.7589962,0.15215719,30.392971,0.608222,0.0,0.1894028,0.0,29.377523,2.1992702,291.0
79.19806558555271,9.25651925310769,1.0,0.004801699,2218.9495,1.0,0.08484606,0.11767347,4.0,5.1214967,1.7388777,1.8488545,2.2139227,1160.4869,1937.8041,2.2112432,0.7274307,0.16117422,29.840189,0.14383006,0.0,0.17274682,0.0,29.447052,2.2217755,291.0
79.20704873839391,9.25651925310769,0.83457094,0.01569307,1974.2758,1.0,0.08504009,0.11789038,4.0,5.171668,1.768194,1.928089,2.7522397,1132.7181,1914.0083,2.3869214,0.7274307,0.16117422,30.157562,0.40592358,0.0,0.2259916,0.0,29.416883,2.207337,291.0
79.2160318912351,9.25651925310769,0.6237426,0.035267353,987.1355,1.0,0.085234135,0.1181073,4.0,5.2218394,1.7975104,1.9844775,3.1353421,1263.2756,1653.956,2.5728118,0.7274307,0.16117422,30.71374,0.8673909,0.0,0.29841968,0.0,29.359354,2.1827595,291.0
79.34179603101184,9.25651925310769,0.40060672,0.03727128,987.07623,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.9755989,0.36507833,540.8951,722.41595,4.466558,0.6669855,0.14132378,30.192709,0.5300467,0.0,0.46887565,0.0,29.280033,2.0320666,230.0
79.35077918385304,9.25651925310769,1.0365738,0.030737188,1974.1481,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.9755989,0.36507833,551.72174,842.19086,4.031974,0.6669855,0.14132378,29.64782,0.100958385,0.0,0.43624288,0.0,29.3409,2.0497756,230.0
79.35976233669423,9.25651925310769,1.4582306,0.04028135,2961.2156,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.9755989,0.36507833,563.2928,929.86694,3.7158396,0.6669855,0.14132378,30.255262,0.52915233,0.0,0.46904832,0.0,29.27071,2.004198,230.0
79.36874548953543,9.25651925310769,1.9829806,0.063848786,3948.2786,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.958913,0.35585523,470.17148,544.82416,3.5091581,0.6669855,0.14132378,30.862707,0.95734626,0.0,0.50185376,0.0,29.20052,1.9586205,230.0
79.37772864237662,9.25651925310769,2.8501306,0.06008033,4935.3374,1.0,0.086536475,0.11956314,4.0,5.558573,1.994272,1.942227,0.34663212,512.0101,755.7507,3.3866904,0.6669855,0.14132378,31.470152,1.3855402,0.0,0.5346592,0.0,29.130327,1.913043,479.0
78.87467208326969,9.247536100266496,0.628159,0.04680689,987.3626,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.7300029,3.033629,845.8847,1828.3538,0.29756436,0.5349193,0.08405543,31.370275,1.2861308,0.0,0.07530623,0.0,29.366945,2.313489,315.0
78.88365523611088,9.247536100266496,1.1285198,0.04778354,993.8308,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.7648845,3.3425603,790.0215,1538.3131,0.30607963,0.5349193,0.08405543,31.885563,1.7508582,0.0,0.09336059,0.0,29.286701,2.3211308,695.0
78.89263838895208,9.247536100266496,0.58953065,0.041523688,993.82513,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.777723,3.5730274,861.76196,1721.1107,0.31501114,0.5349193,0.08405543,32.410374,2.2241755,0.0,0.11174866,0.0,29.204971,2.3289137,695.0
78.90162154179328,9.247536100266496,0.23074335,0.020754928,993.8195,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.1446726,0.55580854,1018.0709,1604.7881,0.32309797,0.5349193,0.08405543,32.744896,2.530365,0.0,0.123963974,0.0,29.150826,2.3354754,695.0
78.91060469463447,9.247536100266496,0.6900516,0.033806797,993.81396,1.0,0.07222771,0.08382086,1.0,3.4812264,1.1879356,2.1446726,0.55580854,947.2323,1434.3989,0.33119956,0.5349193,0.08405543,32.181335,2.046719,0.0,0.10692841,0.0,29.22734,2.3358903,695.0
78.91958784747567,9.247536100266496,1.0,0.030027095,993.8084,1.0,0.07257929,0.08479602,1.0,3.5288944,1.2039233,2.1446726,0.55580854,677.79553,1371.3851,0.3393179,0.5349193,0.08405543,31.628063,1.5719018,0.0,0.090203814,0.0,29.30246,2.3362975,695.0
78.92857100031686,9.247536100266496,1.0,0.028647756,993.80286,1.0,0.073798634,0.088178106,1.0,3.694217,1.259372,2.1446726,0.55580854,592.45087,1093.9199,0.34885347,0.5349193,0.08405543,31.084799,1.1056733,0.0,0.07378175,0.0,29.376219,2.336697,319.0
78.93755415315805,9.247536100266496,1.0,0.028647756,993.79736,1.0,0.07501799,0.09156019,1.0,3.8595393,1.3148208,2.142191,0.588555,604.47516,1017.0641,0.3598067,0.5350513,0.08408546,30.551275,0.6478027,0.0,0.05765407,0.0,29.448656,2.3370898,319.0
78.94653730599924,9.247536100266496,1.0,0.027502548,1400.8569,1.0,0.076237336,0.09494227,1.0,4.024862,1.3702695,2.1397092,0.62130135,546.1474,893.25305,0.3709934,0.55680984,0.089036636,30.02723,0.19806734,0.0,0.041812945,0.0,29.519808,2.3374755,319.0
78.95552045884044,9.247536100266496,1.0,0.0074940766,2210.586,1.0,0.07745669,0.09832436,1.0,4.190184,1.4257182,2.1372275,0.6540478,557.106,958.1675,0.38461825,0.5783147,0.09393009,30.139057,0.30138934,0.0,0.046809487,0.0,29.511688,2.3340757,319.0
78.96450361168164,9.247536100266496,1.0,0.010225293,2801.6733,1.0,0.07867604,0.101706445,4.0,4.355507,1.481167,2.1354613,0.6773523,563.4374,1013.66943,0.39702618,0.5995703,0.09876681,30.645706,0.7481561,0.0,0.06475457,0.0,29.454393,2.3283048,319.0
78.97348676452283,9.247536100266496,1.3487114,0.0237075,2981.328,1.0,0.07989539,0.10508853,4.0,4.520829,1.5366157,2.1354613,0.6773523,526.35974,865.1463,0.41187987,0.6205809,0.1035478,31.152353,1.1949228,0.0,0.08269965,0.0,29.397099,2.3225338,319.0
78.98246991736403,9.247536100266496,1.8080196,0.009282002,2981.3118,1.0,0.08111475,0.10847061,4.0,4.6861515,1.5920645,2.1354613,0.6773523,517.3012,924.7174,0.42809176,0.64135075,0.108274,31.659002,1.6416895,0.0,0.10064472,0.0,29.339804,2.3167627,988.0
78.99145307020522,9.247536100266496,1.5090265,0.020634394,2981.2957,1.0,0.082334094,0.1118527,4.0,4.8514743,1.6475132,2.1354613,0.6773523,568.28284,1073.525,0.44497257,0.66188395,0.11294635,32.16565,2.0884564,0.0,0.1185898,0.0,29.282509,2.3109918,988.0
79.00043622304642,9.247536100266496,1.2001808,0.03858256,2801.5823,1.0,0.08355345,0.115234785,4.0,5.0167966,1.7029619,2.1354613,0.6773523,695.8415,1378.4498,0.46457493,0.6817003,0.11735288,32.648876,2.514565,0.0,0.13582923,0.0,29.227005,2.3045952,988.0
79.00941937588762,9.247536100266496,2.2781591,0.07377693,2219.1963,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,628.48175,1120.1606,0.48467517,0.6919806,0.11756491,32.673435,2.5361118,0.0,0.13927436,0.0,29.206406,2.285769,988.0
79.01840252872881,9.247536100266496,3.2519858,0.07648878,1987.498,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,632.6383,1084.5632,0.50605595,0.70237875,0.11777937,32.69844,2.5580473,0.0,0.14278162,0.0,29.185434,2.2666032,988.0
79.02738568157001,9.247536100266496,3.7909749,0.11148436,1400.7812,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,645.15027,1091.4825,0.5302128,0.7128968,0.117996305,32.723896,2.5803819,0.0,0.1463527,0.0,29.164082,2.2470884,655.0
79.0363688344112,9.247536100266496,3.6283689,0.13178235,993.7383,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.4447565,2.9867637,760.688,1334.3379,0.5568085,0.7235369,0.118215755,32.74982,2.6031268,0.0,0.14998937,0.0,29.142338,2.2272155,655.0
79.0453519872524,9.247536100266496,2.091082,0.1018088,993.73303,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,670.66473,1134.0322,0.58618975,0.7343011,0.11843776,32.776226,2.6262932,0.0,0.15369344,0.0,29.12019,2.206974,655.0
79.05433514009358,9.247536100266496,1.777432,0.08028301,993.72784,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,741.1017,1203.7673,0.61877346,0.74519163,0.11866237,32.51947,2.4026098,0.0,0.14816615,0.0,29.144083,2.207103,655.0
79.06331829293478,9.247536100266496,2.7757294,0.10923958,993.72266,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,697.1672,1087.6819,0.65506464,0.7553969,0.11928329,31.96635,1.9205647,0.0,0.1328959,0.0,29.216677,2.229076,655.0
79.07230144577598,9.247536100266496,3.43594,0.11340717,993.7175,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,748.0539,1178.1544,0.6956801,0.7575413,0.12383318,31.423302,1.4472945,0.0,0.11790364,0.0,29.287949,2.250649,655.0
79.08128459861717,9.247536100266496,3.8952482,0.114277065,1400.7446,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.0029123,0.38533092,744.4125,1362.7775,0.7413799,0.75968564,0.12838307,30.890047,0.9825619,0.0,0.10318183,0.0,29.357933,2.2718327,312.0
79.09026775145837,9.247536100266496,4.0,0.11209829,1987.415,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.84122,0.48432803,683.49146,1027.3906,0.79711723,0.76183003,0.13293298,30.36633,0.5261379,0.0,0.08872322,0.0,29.426668,2.2926376,312.0
79.09925090429957,9.247536100266496,4.0,0.112721354,1400.7231,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.6795278,0.58332515,704.24225,991.82214,0.8586066,0.7639744,0.13748287,29.851889,0.07780165,0.0,0.07452082,0.0,29.494184,2.3130739,312.0
79.10823405714076,9.247536100266496,3.578993,0.11296352,993.69714,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5611415,0.6552347,677.1071,991.4713,0.9263117,0.76611876,0.14203276,30.28113,0.4492571,0.0,0.103104964,0.0,29.432716,2.2810767,312.0
79.11721720998196,9.247536100266496,3.1380672,0.10576421,993.6921,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5496435,0.66028637,639.8066,812.31445,1.0045948,0.76826316,0.14658265,30.804659,0.9025956,0.0,0.13612966,0.0,29.358313,2.2436924,312.0
79.12620036282316,9.247536100266496,2.9787054,0.056589708,1400.709,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5381458,0.6653381,718.05334,1102.9691,1.0957986,0.7703044,0.15069284,31.337702,1.364174,0.0,0.16975462,0.0,29.282555,2.2056289,619.0
79.13518351566435,9.247536100266496,2.6465554,0.040556297,2210.353,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,706.78174,1129.8584,1.2027761,0.7719308,0.15218526,31.880524,1.8342191,0.0,0.20399638,0.0,29.205408,2.166867,619.0
79.14416666850555,9.247536100266496,1.6482579,0.048039686,2801.3794,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,622.841,998.04865,1.329428,0.7741924,0.15426049,32.433395,2.3129659,0.0,0.23887202,0.0,29.126833,2.1273878,619.0
79.15314982134674,9.247536100266496,1.0,0.018815676,3140.2075,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,640.9881,1029.3652,1.4793692,0.7775515,0.1573427,32.59535,2.4580202,0.0,0.2556722,0.0,29.10022,2.10904,619.0
79.16213297418793,9.247536100266496,1.0,0.0,2981.0034,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,678.2408,1152.5039,1.6521933,0.7775515,0.1573427,32.02479,1.9775137,0.0,0.23822464,0.0,29.17118,2.1306782,619.0
79.17111612702912,9.247536100266496,1.0,0.0,3140.192,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,741.6166,1195.458,1.848837,0.7775515,0.1573427,31.46463,1.5057645,0.0,0.2210951,0.0,29.240849,2.151922,619.0
79.18009927987032,9.247536100266496,1.0,0.0,3575.4927,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,1.6903858,1.1372889,993.5751,1209.6427,2.060188,0.7775515,0.1573427,30.914587,1.0425357,0.0,0.20427492,0.0,29.30926,2.172782,291.0
79.18908243271152,9.247536100266496,1.0,0.0,3575.4404,1.0,0.084463395,0.11766137,4.0,5.147124,1.7503921,1.7696202,1.6756058,1248.1896,1523.7794,2.2721696,0.7775515,0.1573427,30.37439,0.58759826,0.0,0.18775581,0.0,29.376444,2.1932688,291.0
79.19806558555271,9.247536100266496,1.0,0.0,3123.709,1.0,0.08460969,0.117729574,4.0,5.1910753,1.7780304,1.8488545,2.2139227,1354.6953,1721.0043,2.4648004,0.7421671,0.1640939,29.843775,0.14073177,0.0,0.17152977,0.0,29.442438,2.213392,291.0
79.20704873839391,9.247536100266496,1.0,0.004739172,2210.2446,1.0,0.08475597,0.11779778,4.0,5.2350264,1.8056688,1.928089,2.7522397,1291.5333,1675.9226,2.6274722,0.7421671,0.1640939,30.143543,0.3897105,0.0,0.22291155,0.0,29.413454,2.1993563,291.0
79.2160318912351,9.247536100266496,1.0,0.010991129,1400.6333,1.0,0.08490226,0.11786599,4.0,5.278978,1.8333073,1.9844775,3.1353421,1332.4717,1820.2207,2.7759833,0.7421671,0.1640939,30.66963,0.8283347,0.0,0.29279944,0.0,29.3586,2.1760054,291.0
79.2250150440763,9.247536100266496,1.0740504,0.03891146,993.63354,1.0,0.08504855,0.11793419,4.0,5.322929,1.8609457,1.9844775,3.1353421,1142.1771,1866.015,2.940025,0.7421671,0.1640939,31.195719,1.2669588,0.0,0.36268732,0.0,29.303747,2.1526546,859.0
79.2339981969175,9.247536100266496,1.1936232,0.05462912,993.62885,1.0,0.08519483,0.1180024,4.0,5.3668804,1.8885841,1.9844775,3.1353421,1008.2121,1387.5704,3.1535413,0.7388285,0.16154128,31.721806,1.705583,0.0,0.43257523,0.0,29.248894,2.1293037,859.0
79.2429813497587,9.247536100266496,1.8122933,0.08129353,993.62415,1.0,0.085341126,0.1180706,4.0,5.410832,1.9162226,1.9844775,3.1353421,976.6963,1727.4908,3.442077,0.7365213,0.15977724,32.247894,2.1442072,0.0,0.5024631,0.0,29.194042,2.1059527,859.0
79.25196450259989,9.247536100266496,2.1603725,0.09128988,993.6195,1.0,0.08548741,0.118138805,4.0,5.454783,1.9438609,1.9863706,3.1494527,1032.0184,1881.6149,3.8225157,0.7331828,0.15811183,32.66586,2.4908965,0.0,0.5598676,0.0,29.144838,2.0818212,859.0
79.26094765544109,9.247536100266496,1.5417025,0.07377578,993.6148,1.0,0.085633695,0.118207015,4.0,5.4987345,1.9714993,1.992936,3.1983905,907.7187,1612.1217,4.2960815,0.7241359,0.15525132,32.697876,2.5093231,0.0,0.5728116,0.0,29.115505,2.0546057,859.0
79.26993080828228,9.247536100266496,0.9519855,0.053829994,993.6102,1.0,0.08577999,0.11827522,4.0,5.5426855,1.9991378,1.9995015,3.2473285,972.95074,1706.4911,4.8412414,0.715089,0.15239084,32.73047,2.5280824,0.0,0.5859894,0.0,29.085644,2.026899,859.0
79.27891396112346,9.247536100266496,0.41299632,0.038823545,987.1282,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0060668,3.2962666,1240.2092,1929.4069,5.4017053,0.7060421,0.14953035,32.763657,2.5471838,0.0,0.5994074,0.0,29.055237,1.9986873,547.0
79.34179603101184,9.247536100266496,0.1633577,0.03422488,987.1013,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0194557,0.348556,1175.4271,936.44995,4.273677,0.67609745,0.14468727,30.107111,0.46201617,0.0,0.46035948,0.0,29.28675,2.0307422,230.0
79.35077918385304,9.247536100266496,1.1409225,0.031508155,1974.1982,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0194557,0.348556,623.138,899.3322,3.8546388,0.67609745,0.14468727,29.646484,0.099598065,0.0,0.43113264,0.0,29.337946,2.0457687,230.0
79.35976233669423,9.247536100266496,1.0612416,0.0061924504,2961.2908,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0194557,0.348556,601.3658,1048.8383,3.5257027,0.67609745,0.14468727,30.22984,0.5108847,0.0,0.4635198,0.0,29.271084,2.0027184,230.0
79.36874548953543,9.247536100266496,1.267898,0.043732796,3948.379,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,1.992944,0.34210438,510.2507,657.9555,3.2800493,0.67609745,0.14468727,30.823717,0.929591,0.0,0.49649122,0.0,29.203014,1.9588912,230.0
79.37772864237662,9.247536100266496,2.4255571,0.0663599,4935.463,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,1.9664323,0.33565274,483.78238,643.47296,3.1000679,0.67609745,0.14468727,31.428408,1.3559195,0.0,0.53006285,0.0,29.133707,1.9142661,479.0
78.8567057775873,9.2385529474253,0.12530959,0.034012627,987.399,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.66024,2.415766,771.1452,1668.5411,0.28726506,0.65743166,0.21723354,30.324604,0.32254383,0.0,0.039201826,0.0,29.516085,2.2782586,315.0
78.86568893042849,9.2385529474253,0.63170636,0.041654114,993.8417,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.6951215,2.7246974,895.3839,1861.3109,0.29231617,0.65743166,0.21723354,30.759518,0.7183201,0.0,0.054348167,0.0,29.450718,2.2881079,315.0
78.87467208326969,9.2385529474253,1.1671481,0.03872705,1400.9373,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.7300029,3.033629,740.0523,1442.5095,0.29789463,0.5349193,0.08405543,31.234766,1.1508011,0.0,0.0708992,0.0,29.37929,2.2988708,315.0
78.88365523611088,9.2385529474253,1.667509,0.024438377,1987.6611,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.7648845,3.3425603,696.21924,1375.7521,0.3067861,0.5349193,0.08405543,31.756231,1.6253413,0.0,0.08905984,0.0,29.300913,2.3106806,695.0
78.89263838895208,9.2385529474253,1.1285198,0.036831982,1987.6498,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.777723,3.5730274,813.44617,1754.3623,0.3148602,0.5349193,0.08405543,32.331,2.1483896,0.0,0.10907688,0.0,29.214527,2.3236973,695.0
78.90162154179328,9.2385529474253,0.7172929,0.02313352,1987.6387,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.7361557,3.6098275,641.83093,1270.7804,0.32411605,0.5349193,0.08405543,32.7219,2.5108485,0.0,0.1233544,0.0,29.152975,2.3340647,695.0
78.91060469463447,9.2385529474253,0.8860918,0.012090094,1987.6274,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.2885778,1.5326418,697.1873,1411.9409,0.3314175,0.5349193,0.08405543,32.06606,1.9491408,0.0,0.103974976,0.0,29.236948,2.3271065,695.0
78.91958784747567,9.2385529474253,1.0,0.003306099,1987.6163,1.0,0.07263851,0.08626101,1.0,3.658766,1.2528405,2.2885778,1.5326418,592.29407,1122.5652,0.34088388,0.5349193,0.08405543,31.472898,1.4411173,0.0,0.08644771,0.0,29.312895,2.3208132,695.0
78.92857100031686,9.2385529474253,1.0,0.0,1987.6052,1.0,0.073833756,0.08951775,1.0,3.8187053,1.3075064,2.2885778,1.5326418,598.4499,1159.301,0.3504075,0.5349193,0.08405543,30.933844,0.97943264,0.0,0.07051918,0.0,29.381914,2.3150938,319.0
78.93755415315805,9.2385529474253,1.0,0.0,1987.5942,1.0,0.07502901,0.09277449,1.0,3.9786446,1.3621724,2.2817345,1.62294,569.1673,985.71625,0.3607453,0.5351072,0.08412072,30.441813,0.5580235,0.0,0.055980183,0.0,29.444914,2.3098733,319.0
78.94653730599924,9.2385529474253,1.0,0.0,2219.303,1.0,0.07622426,0.09603123,1.0,4.1385837,1.4168383,2.274891,1.7132381,477.2615,778.21814,0.37346512,0.56529105,0.09461078,29.990911,0.17183979,0.0,0.0426565,0.0,29.502647,2.3050895,319.0
78.95552045884044,9.2385529474253,1.0,0.0,2801.7234,1.0,0.077419505,0.09928797,1.0,4.298523,1.4715042,2.2680476,1.8035364,482.2137,821.722,0.38565645,0.5936476,0.104465775,30.079926,0.25618225,0.0,0.047298264,0.0,29.49423,2.299957,319.0
