lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label
79.7889384104529,9.64953959242156,1.0,0.078865334,1000.0,1.0,0.09141315,0.1177318,2.0,5.584033,2.0678074,2.144785,0.29893553,876.8487,1312.7365,0.4123607,0.5082477,0.2373969,32.935177,2.3838346,0.0,0.15396784,0.0,29.157188,1.8311408,596.0,1
79.00740411326892,9.622590133897974,3.0,0.049510542,5000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.2485287,0.8618449,263.58673,178.04398,0.33397067,0.50545514,0.25243518,31.303482,1.4140525,0.0,0.032213602,0.0,29.680717,2.690485,449.0,0
78.98045465474533,9.622590133897974,2.0,0.03496022,3162.2776,1.0,0.0796632,0.09760003,2.0,3.3517904,1.0089668,3.5297592,0.94199204,314.0244,220.55145,0.31405082,0.5048072,0.2526664,31.213436,1.3073745,0.0,0.030219274,0.0,29.701397,2.7022789,449.0,0
79.09723564168087,9.7573374265159,3.0,0.064615205,5000.0,1.0,0.08071863,0.10292426,2.0,3.679262,1.0829897,3.019918,0.8480065,332.11765,456.94098,0.32171145,0.55556005,0.1846277,29.962973,0.17289244,0.0,0.040885396,0.0,29.970663,2.75255,458.0,0
78.52231385984437,9.092584116267457,1.0,0.0,4000.0,1.0,0.07061257,0.07353632,0.0,2.7275143,1.0111182,2.5155573,3.8691058,596.85547,663.66003,0.17991544,0.7158056,0.089734614,31.33101,0.6486916,0.0,0.07779979,0.0,29.4636,2.1524844,294.0,0
79.00740411326892,9.64953959242156,2.0,0.034963,4000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,2.8780506,0.76567733,287.1429,279.09375,0.31970575,0.5105821,0.2478757,32.40314,2.7853162,21.0,0.052903574,0.0,29.452162,2.6341484,976.0,0
78.6660443053035,9.137499880473433,1.0,0.0,3162.2776,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.5602314,6.105326,600.7047,737.77435,0.63716793,0.5198387,0.06470135,32.651928,2.1947823,0.0,0.12697625,0.0,29.21592,2.3068845,714.0,0
79.77097210477051,9.568691216850803,1.0,0.0154581815,3000.0,1.0,0.09165393,0.119421236,2.0,5.582683,2.0174544,2.1269615,0.41710532,958.40314,1737.7698,0.49052507,0.51052004,0.13929585,32.34833,1.8377194,0.0,0.12700343,0.0,29.190073,1.8411816,542.0,0
78.98943780758653,9.389028160026898,1.0,0.022009907,2828.4272,1.0,0.082774416,0.10836319,4.0,4.324238,1.396553,2.3997958,0.76081544,656.43024,1506.2554,0.4115041,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0
79.07926933599848,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.8287795,1.1497761,684.85065,1031.783,0.7513731,0.75920457,0.12736236,30.730423,0.77891314,0.0,0.10772475,0.0,29.349096,2.2070441,312.0,0
78.98045465474533,9.380045007185704,1.0,0.022009907,1414.2136,1.0,0.08142084,0.104283065,4.0,4.128937,1.3367448,2.3694851,0.8106027,542.46326,1034.7667,0.39878917,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0
79.33978076839314,9.335129242979727,4.0,0.1250413,2828.4272,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.2689974,0.96851116,641.7152,1119.7107,4.5175886,0.60909075,0.19374807,29.891987,0.31298912,0.0,0.4262525,0.0,29.328253,2.091513,243.0,0
79.74402264624693,9.51479229980363,2.0,0.0,3000.0,1.0,0.08820955,0.11650377,3.0,5.6860704,2.094239,1.8447688,0.4410398,868.12067,1645.3013,0.61276937,0.54955935,0.13993976,32.93847,2.4119618,0.0,0.16283345,0.0,29.122307,1.7943288,759.0,0
79.74402264624693,9.70343850946873,3.0,0.049521603,4472.1357,1.0,0.0920151,0.12195538,3.0,5.580658,1.9419247,2.0758965,0.25259376,623.4886,911.99225,0.3965254,0.49917665,0.13498622,30.884853,0.25174293,0.0,0.08266543,0.0,29.42487,2.124642,266.0,0
78.98943780758653,9.398011312868094,1.0,0.022010444,3605.5513,1.0,0.082774416,0.10836319,4.0,4.324238,1.396553,2.4277644,0.7158245,583.4533,1361.3854,0.41108,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0
78.99842096042772,9.389028160026898,1.0,0.034941062,3605.5513,1.0,0.08412799,0.11244331,4.0,4.5195394,1.4563614,2.3974357,0.7561274,638.31744,1441.3625,0.42747682,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0
78.96248834906294,9.254280867408973,1.0,0.015661843,3000.0,1.0,0.07844445,0.10029721,4.0,4.2402105,1.4348065,2.062792,0.0,650.21545,1261.594,0.39361396,0.5900227,0.094263494,30.568495,0.67758065,0.0,0.0611289,0.0,29.470024,2.3389046,319.0,0
78.99842096042772,9.631573286739169,2.0,0.03496161,3605.5513,1.0,0.0806974,0.10286344,2.0,3.6856453,1.0908599,3.3043642,0.8817186,283.57782,252.04376,0.32214144,0.5048072,0.2526664,31.60731,1.8007615,21.0,0.037510622,0.0,29.620314,2.6849556,976.0,0
79.72605634056454,9.46089338275646,1.0,0.034661513,2236.0679,1.0,0.08558616,0.1144332,3.0,5.758273,2.147407,1.591639,0.364257,516.8155,854.3899,0.82214254,0.57925075,0.1445455,30.466726,0.478839,0.0,0.07497637,0.0,29.328924,1.8802629,223.0,0
79.75300579908813,9.586657522533192,2.0,0.03135392,1414.2136,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.1939366,0.39146864,839.0261,1441.185,0.47079903,0.5104384,0.13609135,31.305717,0.8067795,0.0,0.092930116,0.0,29.325474,1.9630163,253.0,0
79.08825248883967,9.748354273674709,1.0,0.034971394,5000.0,1.0,0.0811102,0.10495709,2.0,3.8168688,1.1220784,3.0472198,0.824113,303.6141,355.72513,0.3197146,0.54514676,0.18146218,30.415344,0.64964354,0.0,0.04700796,0.0,29.879616,2.729555,458.0,0
79.74402264624693,9.110550421949847,1.0,0.20156448,1000.0,1.0,0.08119584,0.103888206,2.0,5.871347,2.4382558,2.9920185,0.5191089,923.7727,833.07434,0.41329342,0.6467608,0.15467994,32.14851,0.13614298,0.0,0.050733346,0.0,29.271708,1.6908952,177.0,1
78.98943780758653,9.254280867408973,2.0,0.0,3000.0,1.0,0.08215679,0.1107258,4.0,4.7483034,1.602916,2.062792,0.0,617.90027,1143.8964,0.43973124,0.6494506,0.105272695,32.16668,2.0846057,0.0,0.11703008,0.0,29.290367,2.3213868,988.0,0
79.75300579908813,9.496825994121242,1.0,0.015673129,4000.0,1.0,0.08683139,0.113723144,3.0,5.7238464,2.1741018,1.7461729,0.41957718,685.3972,1164.6627,0.6825022,0.5624315,0.14301096,32.77281,2.2861397,0.0,0.15709727,0.0,29.152184,1.8025657,759.0,0
79.00740411326892,9.389028160026898,1.0,0.034941062,4472.1357,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3605595,0.6828709,491.1726,885.5889,0.44376487,0.5595071,0.2640693,32.390697,2.9393678,20.0,0.034621608,0.0,29.290068,2.5347452,861.0,0
79.74402264624693,9.532758605486022,1.0,0.0,3162.2776,1.0,0.08951771,0.11837776,3.0,5.6498346,2.0418808,1.8447688,0.4410398,949.3152,1629.0762,0.56376517,0.5348732,0.13665085,32.943615,2.4078207,0.0,0.15905006,0.0,29.099617,1.7814921,542.0,0
79.74402264624693,9.712421662309929,4.0,0.04404166,5000.0,1.0,0.0920151,0.12195538,3.0,5.580658,1.9419247,2.0614915,0.2672778,599.3143,820.7878,0.3914484,0.50139964,0.13666981,31.231802,0.61007315,0.0,0.096103005,0.0,29.388094,2.095178,266.0,0
78.6570611524623,9.128516727632237,1.0,0.0,2828.4272,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.3396552,5.2896633,567.4154,527.54675,0.61982995,0.5198387,0.06470135,32.710297,2.257554,0.0,0.12889093,0.0,29.209848,2.316334,714.0,0
79.07926933599848,9.739371120833512,2.0,0.05630005,5000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.0787132,0.81505764,282.94135,241.22047,0.31874698,0.54223937,0.18074556,30.753624,1.0039138,0.0,0.051224444,0.0,29.799883,2.6997032,458.0,0
79.77097210477051,9.68547220378634,1.0,0.08428304,1000.0,1.0,0.09165393,0.119421236,2.0,5.582683,2.0174544,2.1454399,0.20464998,773.0864,1082.0443,0.3980565,0.49369195,0.13390598,31.666662,1.0526853,0.0,0.109661125,0.0,29.310225,1.9989506,266.0,1
79.74402264624693,9.451910229915264,4.0,0.02201206,4242.6406,1.0,0.08547429,0.112585396,3.0,5.7618365,2.2037156,1.396511,0.38540184,456.02298,469.80862,0.9580063,0.5801166,0.14495285,30.33464,0.2931545,0.0,0.06573564,0.0,29.339706,1.8653843,223.0,0
79.00740411326892,9.631573286739169,2.0,0.03496161,4472.1357,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.0952954,0.8220256,264.62082,201.97716,0.33008277,0.5059306,0.25173444,31.690666,1.8968658,21.0,0.03949841,0.0,29.600245,2.6706493,976.0,0
79.66317427067617,9.065634657743871,1.0,0.0154581815,4472.1357,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.5433064,0.79399544,723.69495,579.65295,0.44776773,0.72339994,0.15172605,33.276844,1.5337715,0.0,0.10859179,0.0,29.103321,1.556177,479.0,1
78.94452204338056,9.254280867408973,1.0,0.0154581815,1414.2136,1.0,0.075969554,0.093344815,0.0,3.9014816,1.3227334,2.062792,0.0,649.42084,1201.9573,0.36696365,0.5504041,0.086924024,30.158749,0.30966085,0.0,0.04528722,0.0,29.507656,2.345749,319.0,0
79.09723564168087,9.766320579357098,3.0,0.069945574,4242.6406,1.0,0.08032706,0.100891426,2.0,3.5416553,1.043901,3.019918,0.8480065,324.36414,313.99374,0.32126093,0.55556005,0.1846277,29.962973,0.17289244,0.0,0.040885396,0.0,29.970663,2.75255,458.0,0
79.75300579908813,9.694455356627536,3.0,0.049521603,3162.2776,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.1283991,0.22467649,571.4738,690.08875,0.397955,0.495025,0.13272412,31.019718,0.3766063,0.0,0.08730205,0.0,29.397228,2.0889487,266.0,0
79.73503949340574,9.676489050945143,4.0,0.044039436,5000.0,1.0,0.09213549,0.1228001,3.0,5.5799828,1.9167482,2.0636873,0.25875923,601.0447,808.94037,0.4077012,0.49806654,0.13282181,31.58788,0.99304724,0.0,0.10569276,0.0,29.313848,2.0169826,266.0,0
79.10621879452206,9.245297714567776,4.0,0.15537283,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.5702324,0.66979635,661.701,938.6388,0.91528636,0.7656377,0.14101204,30.162262,0.33760637,0.0,0.09639484,0.0,29.445688,2.2802644,312.0,0
79.11520194736326,9.254280867408973,3.0,0.14000215,1000.0,1.0,0.0845525,0.117455736,4.0,5.0761933,1.711403,2.559321,0.63825643,664.15845,902.9719,0.9664166,0.76169187,0.14676547,30.707539,0.8260354,0.0,0.1293217,0.0,29.375507,2.2586694,312.0,0
79.73503949340574,9.550724911168412,2.0,0.0154581815,3605.5513,1.0,0.090934545,0.12111087,3.0,5.612723,1.9638047,1.9662893,0.42851308,897.2954,1449.9943,0.5279462,0.52059215,0.13288063,32.90073,2.3584368,0.0,0.15364306,0.0,29.085047,1.7752275,542.0,0
78.98943780758653,9.23631456172658,1.0,0.022005124,5000.0,1.0,0.08190042,0.11170651,4.0,4.9243307,1.6885763,2.295001,2.1644292,533.14746,994.12683,0.44296783,0.694411,0.14325914,31.52964,1.549294,0.0,0.10333272,0.0,29.318115,2.27084,988.0,0
79.07926933599848,9.748354273674709,1.0,0.034971394,4242.6406,1.0,0.0811102,0.10495709,2.0,3.8168688,1.1220784,3.1444094,0.82145953,301.87347,249.1241,0.31650168,0.5332287,0.17781362,30.876915,1.1368651,0.0,0.053379774,0.0,29.790731,2.7104528,458.0,0
79.76198895192931,9.559708064009609,1.0,0.0154581815,4000.0,1.0,0.09124972,0.11948637,3.0,5.5970125,2.014184,2.0265498,0.42023033,884.9793,1547.2885,0.5064675,0.51259756,0.13205361,32.586845,2.063535,0.0,0.13802177,0.0,29.14654,1.8126254,542.0,0
79.73503949340574,9.68547220378634,4.0,0.044039436,5000.0,1.0,0.09213549,0.1228001,3.0,5.5799828,1.9167482,2.0611882,0.24307133,579.233,773.7929,0.40372154,0.49806654,0.13282181,31.231384,0.6288494,0.0,0.09327471,0.0,29.36834,2.0726244,266.0,0
79.69910688204095,9.577674369691998,3.0,0.022016414,4242.6406,1.0,0.09226359,0.12369887,3.0,5.5792646,1.8899604,2.0548005,0.27347648,660.2682,1146.1704,0.49468708,0.5123583,0.1286433,30.546484,0.24438584,0.0,0.06969442,0.0,29.443333,2.1194773,272.0,0
78.98045465474533,9.631573286739169,1.0,0.022018064,2236.0679,1.0,0.0796632,0.09760003,2.0,3.3517904,1.0089668,3.3177435,0.8855386,330.1851,212.56833,0.30829763,0.5048072,0.2526664,31.60731,1.8007615,21.0,0.037510622,0.0,29.620314,2.6849556,976.0,0
79.75300579908813,9.550724911168412,2.0,0.015675424,5000.0,1.0,0.090717204,0.11939265,3.0,5.6144753,2.0152407,1.9261383,0.42335537,810.6279,1430.1082,0.52469575,0.51991737,0.13368218,32.914837,2.3744245,0.0,0.15305863,0.0,29.087124,1.7733806,542.0,0
79.7889384104529,9.02970204637909,2.0,0.0776417,2236.0679,1.0,0.08219955,0.10106952,2.0,5.790721,2.5375829,2.8374913,0.9891817,745.54944,1086.5326,0.35307133,0.7598975,0.28350735,33.58457,1.6598955,0.0,0.06898757,7.0,29.118368,1.7198207,525.0,1
79.11520194736326,9.23631456172658,4.0,0.034929007,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.5366402,0.7050301,617.2658,826.69183,1.0182357,0.7677821,0.14556193,30.581345,0.6717683,0.0,0.12542847,0.0,29.373198,2.2196896,312.0,0
79.74402264624693,9.469876535597656,2.0,0.034661513,3162.2776,1.0,0.08547429,0.112585396,3.0,5.7618365,2.2037156,1.5804421,0.38237122,475.19022,490.34808,0.81856406,0.57321787,0.14409162,31.232407,1.0260596,0.0,0.10034402,0.0,29.27108,1.8444954,223.0,0
79.69012372919975,9.577674369691998,4.0,0.055979148,3605.5513,1.0,0.09226359,0.12369887,3.0,5.5792646,1.8899604,2.0281327,0.255865,726.12714,1365.2662,0.49795368,0.5127176,0.1281307,30.916328,0.57698065,0.0,0.08067763,0.0,29.38738,2.0730777,272.0,0
79.12418510020446,9.227331408885384,4.0,0.034929007,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.4258344,0.68774074,662.51807,918.04047,1.1504496,0.7699264,0.15011182,30.903282,0.9292492,0.0,0.14766146,0.0,29.317862,2.1739879,312.0,1
78.78282529223904,9.173432491838213,1.0,0.0154581815,5000.0,1.0,0.070691004,0.08312808,1.0,3.5140083,1.2353317,2.9843423,3.5557456,359.16714,474.9977,0.31274068,0.63321906,0.18760651,32.315823,1.9598776,0.0,0.10547269,0.0,29.214344,2.285481,635.0,0
79.11520194736326,9.245297714567776,3.0,0.14000215,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.5491147,0.66830426,630.64667,828.43,0.9925035,0.7677821,0.14556193,30.666616,0.7760103,0.0,0.12805921,0.0,29.374758,2.2460291,312.0,0
79.08825248883967,9.245297714567776,4.0,0.15537283,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.8645506,0.5250742,690.0762,1050.971,0.7854177,0.76134896,0.13191226,30.4689,0.6077709,0.0,0.09263099,0.0,29.409624,2.2800112,312.0,0
