lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label
78.97348676452283,9.265502405948885,1.0285853,0.036194257,993.7764,1.0,0.08006617,0.103662685,4.0,4.325684,1.4481752,2.062792,0.0,699.86597,1337.6564,0.40820497,0.614276,0.098756485,31.220734,1.2518054,0.0,0.08394288,0.0,29.396704,2.3317554,319.0,1
78.21890192586244,8.951092056507052,0.8297929,0.062026702,988.6538,1.0,0.069111295,0.07844193,1.0,3.2745748,1.2075522,1.6105837,5.0672874,495.2235,590.7703,0.13316709,0.8853503,0.11130366,31.904413,0.21348016,0.0,0.13988589,0.0,29.17278,1.5253758,155.0,0
78.13805355029167,8.492951261606096,1.109128,0.076939836,989.9302,1.0,0.07820282,0.111983515,2.0,5.111039,2.0121377,0.9477389,3.3451676,632.24677,1081.4813,0.53434145,1.2162775,0.18834133,33.817173,1.0948977,0.0,0.21064807,0.0,28.780142,1.0657254,377.0,0
79.26094765544109,9.247536100266496,1.5417025,0.07377578,993.6148,1.0,0.085633695,0.118207015,4.0,5.4987345,1.9714993,1.992936,3.1983905,907.7187,1612.1217,4.2960815,0.7241359,0.15525132,32.697876,2.5093231,0.0,0.5728116,0.0,29.115505,2.0546057,859.0,0
79.72807160318324,9.543980144025936,1.5247792,0.035094716,1986.8431,1.0,0.090519145,0.12108429,3.0,5.625499,1.9631151,1.9399084,0.45408735,984.75903,1686.7955,0.5427325,0.5264665,0.13377385,32.946827,2.405234,0.0,0.15668699,0.0,29.085443,1.7734745,542.0,1
78.91958784747567,9.517030685502352,0.13924481,0.020384941,986.57166,1.0,0.07398201,0.07802485,0.0,2.5464737,0.8428937,3.3832097,0.9854208,875.6832,567.3382,0.29523557,0.5048072,0.2526664,31.726942,1.8205163,20.0,0.02583561,0.0,29.623299,2.7032492,926.0,0
79.7819705202304,9.588895908231914,1.4481266,0.038846042,1399.6138,1.0,0.091506526,0.11838701,2.0,5.5835094,2.048279,2.1907365,0.38660252,964.06287,1667.459,0.4628063,0.5114428,0.17550106,31.451038,0.95622325,0.0,0.09583025,0.0,29.313805,1.9464277,0.0,0
79.12620036282316,9.25651925310769,0.98950493,0.09908174,987.1888,1.0,0.08459607,0.117394015,4.0,5.0568595,1.7011083,2.5721385,0.6627362,729.5079,1096.0304,1.0597825,0.7589962,0.15215719,31.368235,1.3957682,0.0,0.17121445,0.0,29.280537,2.2089486,619.0,0
78.08415463324451,8.430069191717731,1.019302,0.047049366,990.1375,1.0,0.078643374,0.11263127,2.0,5.1379848,2.0298293,0.9477389,3.3451676,632.24677,1081.4813,3.0434394,1.2475806,0.19764896,33.368492,0.5590831,0.0,0.20216945,0.0,28.827589,1.046941,116.0,0
79.2339981969175,9.247536100266496,1.1936232,0.05462912,993.62885,1.0,0.08519483,0.1180024,4.0,5.3668804,1.8885841,1.9844775,3.1353421,1008.2121,1387.5704,3.1535413,0.7388285,0.16154128,31.721806,1.705583,0.0,0.43257523,0.0,29.248894,2.1293037,859.0,0
78.43449759405112,9.08583934912498,1.059352,0.023126313,1988.2708,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,2.9890125,5.8755813,566.1078,616.3499,0.14846872,0.70487905,0.089869894,31.425127,0.7588443,0.0,0.08080332,0.0,29.46055,2.1678007,294.0,0
79.33281287817064,9.301435017313668,0.7346012,0.07429693,986.95496,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.527068,0.7290245,839.02515,1081.7811,8.618371,0.630937,0.1584666,32.729927,2.5434067,0.0,0.5825061,0.0,29.004795,1.9774811,0.0,0
79.74603790886562,9.12177196048976,2.3901765,0.12656835,993.39215,1.0,0.08124088,0.10376174,2.0,5.8677297,2.4427123,2.7325127,0.8851255,703.8676,1101.4993,0.42031893,0.64139795,0.15628278,32.160652,0.13201216,0.0,0.050167564,0.0,29.27258,1.6892401,177.0,1
78.6500932622398,9.157704571854543,1.0750291,0.062535286,987.76086,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.340834,3.5149443,1539.3708,796.4114,0.37320063,0.5198387,0.06470135,32.9584,2.5244744,0.0,0.13702647,0.0,29.184072,2.3565857,714.0,0
78.93755415315805,9.436182309931594,1.0,0.04079285,986.7918,1.0,0.07495662,0.08479776,0.0,3.1962435,1.0511203,3.323338,1.0899061,562.379,1359.92,0.3313085,0.5595071,0.2640693,30.866776,0.40293378,0.0,0.018270075,0.0,29.911278,2.8019493,444.0,0
78.30873345427439,9.01397412639542,1.0,0.02867811,994.23,1.0,0.07260175,0.07184568,0.0,2.5474195,0.9848636,2.3238127,7.9869843,476.38428,454.53412,0.13534614,0.7904411,0.09770684,33.09619,2.3293107,0.0,0.13798523,0.0,29.117859,2.1483665,769.0,0
79.08128459861717,9.301435017313668,0.18278597,0.039157122,993.7147,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.8886116,0.49445596,641.7805,800.8163,0.67688787,0.690389,0.15849066,30.915663,1.0117164,0.0,0.10294175,0.0,29.357723,2.2783434,0.0,1
79.66518953329486,9.490081226978766,0.08714629,0.0708464,986.26965,1.0,0.086544774,0.11580979,3.0,5.732559,2.1090221,1.6155385,0.42383698,843.93866,1485.7388,0.7441467,0.5703517,0.14151485,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,0.0,0
79.7999368259128,9.660761130961475,0.98776317,0.05741024,985.7303,1.0,0.091265745,0.11669759,2.0,5.5848594,2.098632,2.1460128,0.26689708,1122.487,1917.6426,0.40390992,0.51078737,0.25545365,32.934086,2.3864517,0.0,0.15432487,0.0,29.171473,1.8385848,596.0,0
79.01840252872881,9.732626353691035,0.14215252,0.02620463,985.8865,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,4.001006,0.18112645,791.63776,838.347,0.29891428,0.528058,0.17661819,30.972242,0.98750937,0.0,0.0392255,0.0,29.834148,2.7282214,0.0,0
79.0363688344112,9.328384475837252,1.399496,0.09551118,987.03827,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.324098,0.45996654,722.3596,1509.3788,0.5165299,0.5595071,0.2640693,32.424324,2.9148884,0.0,0.03502595,0.0,29.249847,2.4701118,0.0,1
79.30586341964705,9.229569794584105,1.597995,0.08695672,993.591,1.0,0.08457933,0.115844995,4.0,5.6047473,2.0678773,1.6905357,1.7955678,608.9673,1021.6352,8.312963,0.6789014,0.14094888,32.249943,2.1301003,0.0,0.58780044,0.0,29.043636,1.9465414,547.0,0
78.24585138438601,8.969058362189443,0.78567994,0.034753453,994.2788,1.0,0.07010857,0.076557286,1.0,3.0668163,1.1439269,1.8415738,6.325047,488.97934,545.08484,0.13308777,0.85953677,0.10713792,32.353638,0.97246605,0.0,0.14028499,0.0,29.138885,1.7299432,155.0,0
78.18296931449765,8.780412152524343,1.2885598,0.121788405,989.1337,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.1664851,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0,0
78.07517148040331,8.403119733194146,1.2795453,0.107694454,990.2139,1.0,0.078643374,0.11263127,2.0,5.1379848,2.0298293,0.9477389,3.3451676,632.24677,1081.4813,5.202426,1.2475806,0.19764896,33.936447,1.1360556,0.0,0.23611872,0.0,28.680937,1.0210457,248.0,0
78.14703670313287,8.699563776953587,0.12031808,0.030328015,989.38525,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.19307673,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0,0
78.60517749803383,9.130755113330958,1.0480554,0.047167383,994.0115,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8835876,2.6552525,660.87213,713.50653,0.27974418,0.7354838,0.08949099,30.944967,0.2988956,0.0,0.068338744,0.0,29.436562,2.0611217,0.0,0
78.98246991736403,9.265502405948885,1.0662367,0.047003426,993.77106,1.0,0.08133373,0.10729545,4.0,4.501773,1.5051897,2.062792,0.0,600.771,1005.37427,0.42523882,0.6340853,0.102426216,31.753464,1.7208138,0.0,0.102576606,0.0,29.336817,2.325916,988.0,1
78.69500902644579,9.175670877536934,1.0,0.019751104,1987.9025,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,3.0690513,3.1319914,549.22327,1001.5504,0.38806412,0.5223821,0.06591166,30.616941,0.2835429,0.0,0.052248567,0.0,29.510891,2.2069361,300.0,0
79.18009927987032,9.283468711631276,1.2285557,0.04972812,987.08405,1.0,0.08512061,0.116650954,4.0,4.8240833,1.5771645,2.5826075,0.6827305,1005.58435,1156.0618,1.5470178,0.7130082,0.1589061,30.945753,1.072614,0.0,0.20605877,0.0,29.307993,2.1767647,0.0,1
78.25483453722721,8.978041515030638,1.0,0.04076608,988.55133,1.0,0.07060721,0.07561497,1.0,2.9629369,1.1121142,1.9766929,6.7907076,479.1121,493.19626,0.13275102,0.84663004,0.10505505,32.57825,1.351959,0.0,0.14048454,0.0,29.121939,1.8322268,769.0,0
79.32382972532945,9.283468711631276,0.40662503,0.028084677,987.00977,1.0,0.08849361,0.123281285,4.0,5.5123982,1.9206667,1.9755989,0.36507833,747.6773,1186.7957,10.389588,0.64535636,0.15160947,32.077225,2.016688,0.0,0.5629568,0.0,29.073112,1.9814051,562.0,0
78.93755415315805,9.561946449708328,1.0,0.024903422,1972.8682,1.0,0.07706643,0.08501857,1.0,2.5911105,0.82694495,3.6364577,0.98380744,420.98776,351.70465,0.30151647,0.5048072,0.2526664,31.146866,0.7961415,0.0,0.015748883,0.0,29.839333,2.7479022,0.0,0
78.20991877302124,8.762445846841953,0.990447,0.06968219,989.16644,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8991185,2.622399,473.90845,529.0305,0.17726097,1.0613307,0.14650857,33.626724,1.666714,0.0,0.17836761,0.0,28.743698,1.4939628,444.0,0
78.2817839957508,9.004990973554225,0.057079885,0.033050627,988.45624,1.0,0.07210311,0.072788,0.0,2.651299,1.0166762,2.3238127,7.9869843,476.5476,459.9581,0.13277479,0.80628043,0.099157624,33.116188,2.2973506,0.0,0.13990547,0.0,29.093853,2.1058636,769.0,0
79.27891396112346,9.247536100266496,0.41299632,0.038823545,987.1282,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0060668,3.2962666,1240.2092,1929.4069,5.4017053,0.7060421,0.14953035,32.763657,2.5471838,0.0,0.5994074,0.0,29.055237,1.9986873,547.0,0
79.0363688344112,9.741609506532232,1.0,0.029525626,985.8497,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,4.001006,0.18112645,511.91306,703.6671,0.30228162,0.518304,0.1734108,32.265114,2.5754611,16.0,0.07088827,0.0,29.530016,2.655325,1018.0,0
78.74890794349295,9.20262033606052,0.94994926,0.061712425,993.9159,1.0,0.06929126,0.07751025,0.0,3.093639,1.1050218,3.1313362,4.1182094,696.54156,1465.5585,0.28955173,0.65743166,0.21723354,30.387417,0.17206758,0.0,0.04154592,0.0,29.544716,2.2306523,305.0,0
79.34179603101184,9.2385529474253,0.70234686,0.06291111,987.12634,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,2.096534,0.31951803,1367.7578,1268.785,4.2473536,0.6905542,0.16649196,30.027214,0.3981552,0.0,0.4391238,0.0,29.285648,2.0203197,230.0,0
79.2160318912351,9.265502405948885,0.105281614,0.025086595,987.1104,1.0,0.085566014,0.118348606,4.0,5.164701,1.7617134,1.9844775,3.1353421,1187.595,1593.6149,2.4428878,0.7167784,0.16453207,30.71374,0.8673909,0.0,0.29841968,0.0,29.359354,2.1827595,291.0,1
79.26094765544109,9.301435017313668,0.6284553,0.07587966,986.9865,1.0,0.08881159,0.1236916,4.0,5.353728,1.8188689,1.9073814,0.50799763,764.8047,1378.5431,6.167355,0.6665966,0.17454828,32.814835,2.6101394,0.0,0.58718115,0.0,28.995117,1.9740694,0.0,1
78.81179001338133,9.220586641742909,0.28306925,0.037294485,987.47784,1.0,0.07204625,0.08614481,1.0,3.699116,1.281805,3.0266097,2.3995237,717.14044,1363.399,0.27362213,0.65743166,0.21723354,31.922009,1.7246614,0.0,0.081989326,0.0,29.305391,2.3688471,0.0,0
78.18296931449765,8.897193139459882,2.0155237,0.24840479,988.8291,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.490432,5.302925,472.34167,551.67633,0.13780113,0.9586562,0.12487286,33.247585,1.9471031,0.0,0.15356666,0.0,28.79922,1.9383631,413.0,0
79.70112214465965,9.06787304344259,0.7689507,0.030703612,993.4068,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.7461834,0.8454009,786.4862,1059.7395,0.41605008,0.7073123,0.1511073,31.920717,0.2529701,0.0,0.063138075,0.0,29.249899,1.7246966,0.0,0
79.33281287817064,9.319401322996058,0.56775934,0.10228273,986.9045,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.527068,0.7290245,1179.0302,2002.792,6.8502245,0.619662,0.16842544,31.628658,1.6778895,0.0,0.5218717,0.0,29.130314,2.0217314,0.0,1
79.75502106170681,9.624828519596694,0.5878998,0.05605793,985.8476,1.0,0.0918677,0.120921165,3.0,5.5814843,1.9727494,2.1530433,0.32468665,783.0537,1564.0724,0.43377906,0.51406664,0.27845332,31.865467,1.3405911,0.0,0.11328662,0.0,29.258293,1.9169952,253.0,0
79.7999368259128,8.466001803082511,1.0288229,0.061850756,988.9947,1.0,0.07830509,0.08746337,1.0,5.5451684,2.7563927,3.0227404,1.7114439,645.8316,917.068,0.35525241,0.67771286,0.14522149,33.839283,1.1961749,0.0,0.14685413,0.0,29.073437,1.466869,0.0,0
79.10823405714076,9.2385529474253,3.845277,0.010443601,1987.3938,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.5786128,0.7123306,598.2348,808.1748,0.9473314,0.76611876,0.14203276,30.251451,0.38927296,0.0,0.10433192,0.0,29.421509,2.2466273,312.0,0
78.59619434519263,9.130755113330958,0.034916233,0.03566222,987.87317,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8959804,2.1155183,717.3133,959.3022,0.25828686,0.7354838,0.08949099,30.897217,0.24501343,0.0,0.06582696,0.0,29.445164,2.0570095,0.0,0
79.7909536730716,9.606862213914305,1.0,0.010486082,1971.7831,1.0,0.09138614,0.117542304,2.0,5.5841846,2.0734556,2.1650507,0.3475448,1144.8276,1830.3085,0.44330794,0.51341194,0.25276476,31.188398,0.68887305,0.0,0.088449694,0.0,29.354895,1.9881856,0.0,0
78.13805355029167,8.510917567288487,1.2214801,0.07020177,989.8839,1.0,0.07615854,0.10897776,2.0,4.986006,1.9300427,0.88038653,3.1173916,617.3654,887.691,0.4401602,1.2052126,0.18504636,33.947094,1.2700826,0.0,0.21269281,0.0,28.739594,1.0754917,377.0,0
78.17398616165646,8.78939530536554,2.6015584,0.13248496,1978.2573,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.16397147,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0,0
78.96450361168164,9.400249698566814,0.8721611,0.033183984,993.78845,1.0,0.07901735,0.097038135,4.0,3.7821474,1.2305453,2.4321082,0.7099912,634.32733,1531.4028,0.3727988,0.5595071,0.2640693,32.368202,2.9236338,0.0,0.03436128,0.0,29.30524,2.5532532,0.0,0
78.18296931449765,8.870243680936296,1.2935073,0.08119637,988.9015,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.258627,4.685233,468.84708,545.73944,0.14298326,0.9882661,0.1306089,32.712105,0.93885547,0.0,0.146969,0.0,28.966047,1.5876359,137.0,0
78.97348676452283,9.642794825279084,0.32922474,0.038909525,986.1755,1.0,0.07926211,0.09555871,2.0,3.2223113,0.9772062,3.0528984,0.81501836,395.7381,216.2377,0.29861438,0.5048072,0.2526664,32.099327,2.4170885,0.0,0.046618797,0.0,29.519028,2.663316,0.0,0
79.29688026680586,9.229569794584105,1.7197055,0.09873148,993.5955,1.0,0.08457933,0.115844995,4.0,5.6047473,2.0678773,1.8304645,2.4665918,660.4139,1203.7598,8.466598,0.6879483,0.14380936,32.708828,2.4901345,0.0,0.61308837,0.0,29.005695,1.9447517,547.0,0
79.7819705202304,9.705676895167452,1.4223825,0.047079798,1986.8215,1.0,0.091506526,0.11838701,2.0,5.5835094,2.048279,2.1071126,0.24969313,662.19574,1036.7802,0.38969758,0.49773267,0.13477714,31.182701,0.5435447,0.0,0.095788814,0.0,29.389105,2.0842156,0.0,0
78.08415463324451,8.421086038876535,1.0724226,0.056905996,990.1604,1.0,0.078643374,0.11263127,2.0,5.1379848,2.0298293,0.9477389,3.3451676,632.24677,1081.4813,4.731586,1.2475806,0.19764896,33.55781,0.75140727,0.0,0.21348587,0.0,28.778706,1.0383092,248.0,0
78.44348074689232,9.094822501966176,1.1891376,0.0334812,1401.6365,1.0,0.073384106,0.07036719,0.0,2.384434,0.9349498,3.4887755,6.6906185,592.29346,671.67114,0.1500424,0.70487905,0.089869894,31.026375,0.33307987,0.0,0.06840087,0.0,29.522314,2.129948,294.0,0
79.74603790886562,9.058889890601396,0.8981801,0.077940255,987.4444,1.0,0.08124088,0.10376174,2.0,5.8677297,2.4427123,2.7940419,0.99364257,720.10864,1097.6693,0.3811871,0.66598284,0.1470209,33.251114,1.439687,0.0,0.07576429,0.0,29.117474,1.6580073,494.0,0
79.28789711396466,9.319401322996058,0.5317188,0.09877356,986.9224,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,1.9927516,0.6405296,1115.582,1359.0612,14.165915,0.63740546,0.17033027,32.814835,2.6101394,0.0,0.58718115,0.0,28.995117,1.9740694,562.0,1
78.8297563190637,9.229569794584105,0.8338432,0.03204167,993.8642,1.0,0.07236005,0.08682311,1.0,3.744074,1.2862216,2.710796,2.34295,744.2267,1502.5172,0.2753389,0.65743166,0.21723354,30.86424,0.77808034,0.0,0.05272655,0.0,29.439104,2.301703,315.0,0
78.96450361168164,9.63381167243789,0.6830327,0.037594657,986.207,1.0,0.07874501,0.09292701,2.0,3.055384,0.9362596,3.2649143,0.87147176,503.9216,303.94974,0.29655102,0.5048072,0.2526664,31.705452,1.9237016,0.0,0.03932745,0.0,29.600111,2.6806393,0.0,0
78.95552045884044,9.400249698566814,0.34124702,0.032334007,986.88306,1.0,0.07766377,0.09295801,0.0,3.586846,1.1707369,2.4321082,0.7099912,650.2622,1623.1489,0.35927776,0.5595071,0.2640693,30.80353,0.3233853,0.0,0.017483208,0.0,29.917833,2.8005683,0.0,0
79.0453519872524,9.750592659373426,0.9148561,0.028998373,993.7599,1.0,0.08101264,0.10445056,2.0,3.7825804,1.1123384,3.2342596,0.81910646,483.99084,567.9802,0.3039143,0.50919354,0.17041503,32.41999,2.7656884,16.0,0.07468129,0.0,29.493584,2.6465924,1018.0,0
79.7999368259128,9.68771058948506,0.9916152,0.057637908,985.65173,1.0,0.091265745,0.11669759,2.0,5.5848594,2.098632,2.1411936,0.20964012,911.8103,1370.7753,0.39320436,0.49339756,0.13149014,32.93305,2.3853638,0.0,0.15428866,0.0,29.171598,1.8387223,0.0,0
79.64722322761247,9.534996991184745,0.5996385,0.0648629,986.14795,1.0,0.089881696,0.12041306,3.0,5.6431117,1.9811999,1.6956816,0.42558476,807.4944,1657.627,0.6065113,0.5359783,0.13347587,32.88662,2.3588436,0.0,0.13929304,0.0,29.086647,1.8235518,551.0,0
78.12907039745049,8.63668170706522,0.5398337,0.031101214,989.56537,1.0,0.06842195,0.097602494,1.0,4.512818,1.6193554,1.0223799,4.215864,497.94928,548.06885,0.22640604,1.1221371,0.16129725,33.552437,1.0928062,0.0,0.16779697,0.0,28.765053,1.1915141,287.0,0
78.56924488666905,9.112788807648569,1.0,0.029898051,994.0364,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.0496087,1.0621032,720.1246,969.7622,0.2200415,0.7354838,0.08949099,31.22743,0.6072329,0.0,0.074879274,0.0,29.410301,2.1127093,0.0,0
79.70112214465965,9.46313176845518,1.4384677,0.07315957,993.4281,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6478561,0.38305765,658.85803,1134.4226,0.794154,0.58178836,0.14437263,29.944813,0.18611452,0.0,0.061963066,0.0,29.367643,1.9231538,235.0,0
79.05433514009358,9.319401322996058,2.424188,0.0959988,993.73114,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.7929173,1.0511256,563.1523,1041.6771,0.56958747,0.5595071,0.2640693,32.530342,2.4130313,0.0,0.14833504,0.0,29.143093,2.2077146,0.0,0
79.76400421454801,9.112788807648569,0.5864619,0.1274065,987.29346,1.0,0.08164236,0.102634266,2.0,5.8354793,2.482443,2.8826191,0.5578529,724.52515,985.4803,0.40425426,0.64153826,0.1549765,32.184525,0.12389076,0.0,0.049055208,0.0,29.274292,1.6859862,177.0,1
79.19806558555271,9.283468711631276,1.1232448,0.050595492,987.06964,1.0,0.085555166,0.11750516,4.0,4.912761,1.6214191,1.9253807,0.45024082,899.23535,1554.4055,1.8520465,0.69547385,0.17124772,29.840189,0.14383006,0.0,0.17274682,0.0,29.447052,2.2217755,0.0,0
78.78484055485774,9.211603488901714,1.9095668,0.054837596,993.8925,1.0,0.07095672,0.083119445,1.0,3.4941049,1.226466,4.2365108,2.6054437,663.7947,1396.2529,0.2755419,0.65743166,0.21723354,31.078455,0.8439966,0.0,0.059750926,0.0,29.473392,2.2903671,0.0,0
78.14703670313287,8.510917567288487,2.2994585,0.041560996,1979.7603,1.0,0.07615854,0.10897776,2.0,4.986006,1.9300427,0.88038653,3.1173916,617.3654,887.691,0.4285087,1.2052126,0.18504636,33.947094,1.2700826,0.0,0.21269281,0.0,28.739594,1.0754917,377.0,0
78.14703670313287,8.555833331494464,0.5110561,0.037368044,989.7604,1.0,0.07104783,0.10146338,1.0,4.673423,1.7248057,0.71724653,2.231372,639.74243,994.5902,0.3127811,1.1760608,0.17635815,33.77842,1.1883007,0.0,0.18851349,0.0,28.72349,1.1047568,269.0,0
79.19806558555271,9.27448555879008,1.0544499,0.038111396,987.0948,1.0,0.0853188,0.117561266,4.0,4.98234,1.6605719,1.9253807,0.45024082,1059.7421,1881.057,1.9375435,0.7061261,0.1678899,29.840189,0.14383006,0.0,0.17274682,0.0,29.447052,2.2217755,291.0,0
78.17398616165646,8.735496388318367,0.5948606,0.037855245,994.32764,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18113141,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0,0
78.20991877302124,8.771428999683149,1.0097934,0.08603048,989.14264,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.86719453,2.3612351,486.32416,527.039,0.1733626,1.0613307,0.14650857,33.59553,1.7034596,0.0,0.17648852,0.0,28.729074,1.5513245,444.0,0
78.16500300881526,8.807361611047929,0.3064113,0.113013096,989.08466,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.0013102,3.0183942,491.68057,684.8091,0.15672511,1.0613307,0.14650857,33.321636,1.5790385,0.0,0.16631605,0.0,28.74275,1.6734598,359.0,0
79.7819705202304,9.606862213914305,0.63925797,0.02976663,985.8931,1.0,0.091506526,0.11838701,2.0,5.5835094,2.048279,2.1650507,0.3475448,880.58124,1496.752,0.44514304,0.51302236,0.23748018,31.188398,0.68887305,0.0,0.088449694,0.0,29.354895,1.9881856,0.0,0
79.13518351566435,9.301435017313668,1.1243336,0.054776553,993.68445,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.4104571,0.6056928,620.1506,1399.878,0.97644645,0.68234956,0.16340539,31.90787,1.8611076,0.0,0.20543112,0.0,29.202967,2.1683385,0.0,0
79.09026775145837,9.247536100266496,4.0,0.11209829,1987.415,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.84122,0.48432803,683.49146,1027.3906,0.79711723,0.76183003,0.13293298,30.36633,0.5261379,0.0,0.08872322,0.0,29.426668,2.2926376,312.0,0
79.69213899181845,9.08583934912498,0.61938995,0.1204101,987.391,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.9743853,1.1398087,929.7425,533.6927,0.43648285,0.70383304,0.1530429,31.99451,0.33073735,0.0,0.066724464,0.0,29.240757,1.7134105,176.0,1
78.75789109633415,9.20262033606052,0.95540506,0.043814547,993.9099,1.0,0.06966198,0.078998156,0.0,3.2049756,1.139535,3.0998046,3.958005,726.71704,1627.0496,0.28820226,0.65743166,0.21723354,30.412216,0.19829302,0.0,0.042165298,0.0,29.541172,2.2334278,305.0,0
78.14703670313287,8.690580624112393,0.31198028,0.031183202,989.4089,1.0,0.06841607,0.09327236,1.0,4.247937,1.5303125,0.8059919,2.2345183,505.3781,647.74335,0.19729602,1.1191399,0.16056831,32.95145,0.33887446,0.0,0.08631998,0.0,28.95978,1.1299207,124.0,0
78.12907039745049,8.609732248541635,0.17880213,0.02468287,989.6357,1.0,0.06842195,0.097602494,1.0,4.512818,1.6193554,0.9704681,4.1840873,573.09564,1096.105,0.24677104,1.1717339,0.17506859,33.031956,0.3650332,0.0,0.11755651,0.0,28.94287,1.094893,120.0,0
79.11721720998196,9.247536100266496,3.1380672,0.10576421,993.6921,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5496435,0.66028637,639.8066,812.31445,1.0045948,0.76826316,0.14658265,30.804659,0.9025956,0.0,0.13612966,0.0,29.358313,2.2436924,312.0,0
78.72195848496936,9.184654030378129,0.96785814,0.04938729,993.9331,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,3.1404276,4.164401,500.26672,918.94366,0.344322,0.5315101,0.07025539,30.742819,0.4543261,0.0,0.055237267,0.0,29.489275,2.2300363,300.0,0
79.74603790886562,9.579912755390716,1.8435549,0.02059657,2208.0283,1.0,0.091988094,0.121765874,3.0,5.580809,1.9475727,2.1854777,0.38848215,703.68256,1147.6958,0.4803878,0.51048106,0.13132137,31.533112,1.0358137,0.0,0.10211252,0.0,29.290422,1.9394217,253.0,0
79.75502106170681,9.570929602549525,1.1016641,0.017948754,2218.0227,1.0,0.0918677,0.120921165,3.0,5.5814843,1.9727494,2.1519816,0.41632664,876.92914,1608.623,0.49055144,0.510373,0.13352643,32.050396,1.5336596,0.0,0.120308906,0.0,29.216913,1.8753504,542.0,0
79.7909536730716,9.570929602549525,1.021884,0.013810239,3563.2388,1.0,0.09138614,0.117542304,2.0,5.5841846,2.0734556,2.1519816,0.41632664,891.8001,1578.9557,0.48350456,0.5106347,0.14379573,32.653675,2.1582415,0.0,0.13100342,0.0,29.17371,1.8067708,569.0,0
79.75502106170681,9.552963296867132,1.5745025,0.022455726,4094.1516,1.0,0.09085384,0.11943581,3.0,5.6101236,2.014396,1.9511584,0.4225767,844.07697,1502.6056,0.5200488,0.51809347,0.13327639,32.822132,2.286283,0.0,0.14889607,0.0,29.103577,1.7844541,542.0,0
79.76400421454801,9.46313176845518,2.0677629,0.009305829,4944.2637,1.0,0.08534987,0.11053033,3.0,5.7657995,2.2663403,1.4631053,0.39057234,498.5509,648.92346,0.96372426,0.5749745,0.14442083,31.159475,0.9537697,0.0,0.092318684,0.0,29.274923,1.8323021,223.0,0
