lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
78.73790952803306,9.092584116267457,1.0,0.0,12165.525,1.0,0.06883735,0.075688556,0.0,2.9573252,1.0627661,1.8039467,4.149459,313.7729,556.09827,0.9823205,0.6385293,0.0847397,30.90415,0.3266275,0.0,0.070344284,0.0,29.337975,1.978132,235.0,36.84802020053849,0.08573152397193548,57.136369323120846,0,57.136369323120846,0,1
78.74689268087425,9.092584116267457,1.0,0.0,12369.316,1.0,0.069208086,0.07717647,0.0,3.068662,1.0972792,1.8081189,4.169165,296.2701,422.41498,0.7267928,0.6394137,0.086062275,30.945627,0.37356424,0.0,0.071847506,0.0,29.321493,1.9755166,235.0,36.03413199971738,0.09051176229167977,56.19183047716008,0,56.19183047716008,0,1
78.75587583371545,9.092584116267457,1.0,0.0,12649.11,1.0,0.06957881,0.07866437,0.0,3.1799984,1.1317923,1.8733145,4.4771066,288.73218,381.54004,0.57956743,0.63971967,0.086519755,31.00034,0.4272877,0.0,0.073840134,0.0,29.307766,1.9739877,235.0,35.2291088098567,0.09550207977437415,55.24878723374509,0,55.24878723374509,0,1
78.76485898655665,9.092584116267457,1.0,0.0,13000.0,1.0,0.069949545,0.08015227,0.0,3.291335,1.1663054,1.93851,4.785048,310.09262,514.3471,0.48782867,0.63971967,0.086519755,31.084019,0.50521374,0.0,0.07689268,0.0,29.290918,1.9726437,235.0,34.43357240290704,0.10070382523571153,54.30731750667535,0,54.30731750667535,0,1
78.77384213939784,9.092584116267457,1.0,0.0,13152.946,1.0,0.07032027,0.08164018,0.0,3.4026718,1.2008185,2.0037055,5.0929894,328.91672,613.3793,0.42912176,0.63971967,0.086519755,31.210815,0.6232956,0.0,0.08151824,0.0,29.265388,1.9706072,235.0,33.648195667469125,0.10611699739985851,53.367504573024036,0,53.367504573024036,0,1
78.8457073621274,9.092584116267457,3.0,0.044001874,15811.389,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,1.8639394,4.598318,330.38144,584.013,0.30092794,0.67328817,0.10384476,30.606802,0.14361258,0.0,0.066983655,0.0,29.336237,1.8925698,216.0,27.8319856715157,0.15638009771429076,45.92081652447691,0,45.92081652447691,0,1
78.8546905149686,9.092584116267457,3.0,0.044001874,16155.494,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,1.834628,4.5434637,372.77097,890.7387,0.29993123,0.67328817,0.10384476,30.610426,0.1477294,0.0,0.067343704,0.0,29.334934,1.890488,216.0,27.17892294178013,0.16333888356402593,45.00081435973546,0,45.00081435973546,0,1
78.86367366780979,9.092584116267457,4.0,0.07764698,16552.945,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,1.8921008,4.9524374,391.81744,898.65247,0.30029264,0.67328817,0.10384476,30.719059,0.24738108,0.0,0.0715669,0.0,29.313698,1.8872873,216.0,26.546518430322955,0.17037252849182838,44.08372445688483,0,44.08372445688483,0,1
78.87265682065099,9.092584116267457,4.0,0.07764698,17000.0,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,1.9495735,5.3614106,411.74796,1166.8618,0.3033405,0.67328817,0.10384476,30.87921,0.39428884,0.0,0.07779278,0.0,29.28239,1.8825686,216.0,25.93628330986569,0.17744660113725522,43.169732419591305,0,43.169732419591305,0,1
79.58232589510541,9.092584116267457,4.0,0.12524158,13038.405,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.4986835,1.5086273,862.3527,880.00604,0.6261222,0.74492663,0.14573678,32.07347,0.372821,0.0,0.12224049,0.0,29.248774,1.6805904,181.0,36.6501975971186,0.08686965462604482,41.52215202731214,0,41.52215202731214,0,1
79.59130904794661,9.092584116267457,4.0,0.12524158,12041.595,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.5374513,1.55507,763.49884,660.96387,0.6027267,0.74492663,0.14573678,31.993967,0.29285735,0.0,0.11929465,0.0,29.25882,1.6925635,181.0,37.45202855466224,0.08234793458202755,42.43000707749264,0,42.43000707749264,0,1
79.68114057635856,9.092584116267457,4.0,0.05622805,2236.0679,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,3.1168842,1.6000355,844.9066,649.5367,0.45307434,0.70305747,0.15370426,32.03787,0.37141195,0.0,0.06814,0.0,29.23611,1.7080944,176.0,45.86982941504775,0.046982098741267055,51.66909672410128,0,51.66909672410128,0,1
79.69012372919975,9.092584116267457,4.0,0.05622805,1414.2136,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,3.1089528,1.373869,960.9988,831.49414,0.44387022,0.7007414,0.15363154,31.949877,0.28886387,0.0,0.065267205,0.0,29.24554,1.7188833,176.0,46.74292622619876,0.04432550288217951,52.60567625848088,0,52.60567625848088,0,1
79.69910688204095,9.092584116267457,1.0,0.2213827,1000.0,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,3.1010213,1.1477023,1199.9489,1121.2306,0.43626207,0.69281167,0.15338257,31.88839,0.23117879,0.0,0.06325968,0.0,29.252132,1.7264225,176.0,47.620482636155906,0.041806692592032964,53.54407865173278,0,53.54407865173278,0,1
79.70809003488215,9.092584116267457,1.0,0.2213827,1000.0,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,3.0930898,0.9215358,1369.7292,1353.0045,0.42881045,0.68488187,0.1531336,31.975185,0.25191775,0.0,0.061395638,0.0,29.251377,1.7184947,176.0,48.502256581022316,0.03941992924862998,54.48420971598158,0,54.48420971598158,0,1
78.51333070700318,9.083600963426262,2.0,0.030916361,5000.0,1.0,0.07106962,0.07301371,0.0,2.6709378,0.99855745,2.4972687,4.9952774,589.95294,732.7838,0.17481144,0.71140677,0.08978908,31.686815,1.0286227,0.0,0.08886665,0.0,29.408514,2.1862748,294.0,59.298516514351554,0.01919252431637776,43.09103012350266,0,81.29066273882016,0,1
78.52231385984437,9.083600963426262,2.0,0.030916361,5000.0,1.0,0.07061257,0.07353632,0.0,2.7275143,1.0111182,2.319354,4.667168,574.45917,589.2021,0.18017703,0.7158056,0.089734614,31.843065,1.1861794,0.0,0.09365332,0.0,29.373241,2.1949782,294.0,58.380299623337265,0.020404088635827686,43.85905114266999,0,80.32674489892335,0,1
78.57621277689155,9.083600963426262,3.0,0.030916361,5000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.7411929,2.0716565,550.84753,552.03253,0.23194648,0.7354838,0.08949099,31.46619,0.8067986,0.0,0.083198585,0.0,29.349213,2.1045675,272.0,52.92323624106523,0.029357249855222835,48.63415577660966,0,74.55610231783099,0,1
78.58519592973275,9.083600963426262,3.0,0.030916361,5000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.7414577,2.4106662,550.97437,604.4694,0.2467915,0.7354838,0.08949099,31.154305,0.49243075,0.0,0.07385905,0.0,29.398111,2.0735097,272.0,52.02364970104209,0.031171741572660602,49.45425358840045,0,73.59669679007365,0,1
78.6750274581447,9.083600963426262,2.0,0.03465378,8062.258,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.5698484,3.7077096,283.83948,406.7791,1.443452,0.6650826,0.080814354,31.467731,0.8488468,0.0,0.09054852,0.0,29.292397,2.047375,260.0,43.238751671884586,0.05598992893916246,57.94387868542619,0,64.0493275535023,0,1
78.6840106109859,9.083600963426262,2.0,0.03465378,8602.325,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.634231,3.913734,242.0247,245.26935,2.2109418,0.6650826,0.080814354,31.137724,0.52510226,0.0,0.07868347,0.0,29.346806,2.023114,260.0,42.38660586660863,0.05926278602008363,58.81670648598127,0,63.10010691436144,0,1
78.69299376382709,9.083600963426262,1.0,0.0154581815,9219.545,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.6986136,4.1197586,234.8505,181.64064,3.2524073,0.6652577,0.08160195,30.873117,0.265515,0.0,0.06916975,0.0,29.390432,2.0036607,260.0,41.5404438896894,0.06270193779626483,59.69312059020373,0,62.15207348904807,0,1
78.70197691666829,9.083600963426262,1.0,0.0154581815,9899.495,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.7629963,4.3257833,239.11792,186.1732,3.641481,0.66554403,0.08288979,30.740936,0.13738997,0.0,0.06446212,0.0,29.408672,1.9911029,260.0,40.700638952858824,0.06631256183095414,60.57296532996331,0,61.20528244589981,0,1
78.71096006950948,9.083600963426262,2.0,0.0154581815,10630.1455,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8232588,4.518623,251.52657,223.6351,2.7979147,0.6658304,0.08417763,30.906809,0.3064676,0.0,0.070609756,0.0,29.366741,1.9916383,260.0,39.86759278900533,0.07009950689552175,60.25979234580603,0,60.25979234580603,0,1
78.71994322235068,9.083600963426262,2.0,0.0154581815,11401.754,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8232588,4.518623,266.61728,299.82755,1.8362876,0.6661167,0.08546546,31.048334,0.45072564,0.0,0.07585496,0.0,29.330965,1.992095,260.0,39.04173804342659,0.07406719655751445,59.31566540039526,0,59.31566540039526,0,1
78.72892637519188,9.083600963426262,1.0,0.0154581815,12206.556,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8232588,4.518623,317.7309,565.52185,1.2321233,0.66640306,0.0867533,31.170504,0.57525545,0.0,0.08038285,0.0,29.30008,1.9924893,235.0,38.22354085110882,0.07821951917642507,58.372967753476715,0,58.372967753476715,0,1
78.73790952803306,9.083600963426262,1.0,0.0154581815,13038.405,1.0,0.06883735,0.075688556,0.0,2.9573252,1.0627661,1.8232588,4.518623,286.9641,395.7665,0.8856191,0.6666894,0.08804114,31.277037,0.683845,0.0,0.08433115,0.0,29.27315,1.9928331,235.0,37.413503605841186,0.08255970307565196,57.43176978815272,0,57.43176978815272,0,1
78.74689268087425,9.083600963426262,2.0,0.0154581815,13341.664,1.0,0.069208086,0.07717647,0.0,3.068662,1.0972792,1.8274455,4.538665,280.78183,347.17294,0.6819726,0.66697574,0.089328974,31.370752,0.7793708,0.0,0.08780445,0.0,29.249458,1.9931356,235.0,36.61216792397481,0.08709017569082597,56.492146462249536,0,56.492146462249536,0,1
78.75587583371545,9.083600963426262,2.0,0.0154581815,13601.471,1.0,0.06957881,0.07866437,0.0,3.1799984,1.1317923,1.8928671,4.851846,320.00543,543.6539,0.5560185,0.6670748,0.089774445,31.470465,0.87444896,0.0,0.091439694,0.0,29.22723,1.9910355,235.0,35.820117801602414,0.09181240558079705,55.55417767507626,0,55.55417767507626,0,1
78.76485898655665,9.083600963426262,1.0,0.02200042,13928.389,1.0,0.069949545,0.08015227,0.0,3.291335,1.1663054,1.9582888,5.165027,313.13538,546.8441,0.4755039,0.6670748,0.089774445,31.603933,0.9979641,0.0,0.09627114,0.0,29.199179,1.9868393,235.0,35.03798295824526,0.09672672634829817,54.61794866881923,0,54.61794866881923,0,1
78.77384213939784,9.083600963426262,1.0,0.02200042,14142.136,1.0,0.07032027,0.08164018,0.0,3.4026718,1.2008185,2.0237105,5.4782085,317.83154,586.7815,0.42052653,0.6670748,0.089774445,31.784832,1.1653694,0.0,0.10281941,0.0,29.161161,1.9811523,235.0,34.26644235272858,0.1018321417738777,53.68355046831571,0,53.68355046831571,0,1
79.68114057635856,9.083600963426262,4.0,0.09097892,2000.0,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.8996418,1.2151183,953.9367,511.73376,0.44534692,0.7098383,0.15304485,32.252953,0.5731967,0.0,0.0751624,0.0,29.213058,1.6817217,176.0,46.34671375943964,0.04551192418789458,51.99542415459872,0,51.99542415459872,0,1
79.69012372919975,9.083600963426262,4.0,0.09097892,1000.0,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.9246962,1.1039163,975.14453,481.21075,0.43657795,0.70735604,0.15294375,32.057056,0.38941562,0.0,0.06876656,0.0,29.234055,1.7057414,176.0,47.211013622895344,0.04296364834338972,52.92625244921425,0,52.92625244921425,0,1
78.51333070700318,9.074617810585066,3.0,0.07886011,6000.0,1.0,0.07106962,0.07301371,0.0,2.6709378,0.99855745,2.2019923,5.2668705,551.8817,587.64215,0.17625485,0.71140677,0.08978908,32.09851,1.4637511,0.0,0.10163655,0.0,29.339426,2.2224116,702.0,59.668543229521106,0.01872486644648814,42.46787275419328,0,81.51117983137486,0,1
78.52231385984437,9.074617810585066,3.0,0.07886011,6000.0,1.0,0.07061257,0.07353632,0.0,2.7275143,1.0111182,2.1231508,5.46523,559.3816,600.6595,0.18215814,0.7158056,0.089734614,32.249886,1.6132046,0.0,0.10624869,0.0,29.301453,2.228739,702.0,58.75608619734458,0.01989926638202099,43.24698086376346,0,80.5498766870698,0,1
78.53129701268557,9.074617810585066,3.0,0.061832704,6000.0,1.0,0.07015552,0.07405894,0.0,2.784091,1.023679,2.0421195,5.593198,574.9984,695.777,0.18740767,0.7202045,0.08968016,32.43997,1.8008776,0.0,0.11204028,0.0,29.253767,2.2366843,638.0,57.846086627433074,0.02114385889636624,44.03446763225872,0,79.58921090334142,0,1
78.54028016552677,9.074617810585066,3.0,0.061832704,6000.0,1.0,0.069698475,0.074581556,0.0,2.8406677,1.0362397,1.9290551,4.691586,554.52716,635.4278,0.19337566,0.7246033,0.089625694,32.685787,2.04358,0.0,0.11953009,0.0,29.192099,2.2469594,638.0,56.93866234673686,0.022462437189471992,44.82989152008586,0,78.62920584199014,0,1
78.54926331836796,9.074617810585066,3.0,0.061832704,6000.0,1.0,0.06924143,0.07510417,0.0,2.8972442,1.0488005,1.8159907,3.7899742,528.6932,520.98376,0.20084864,0.7290021,0.08957124,33.016068,2.3696742,0.0,0.12959336,0.0,29.109243,2.2607648,638.0,56.03393847014869,0.023858949331390194,45.632837473985475,0,77.66988600334547,0,1
78.55824647120916,9.074617810585066,3.0,0.061832704,6000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.7029262,2.8883624,529.5297,524.93286,0.20879026,0.733401,0.089516774,32.681282,2.0315595,0.0,0.11958492,0.0,29.158705,2.2255666,638.0,55.13204794032919,0.025337497580659216,46.44291535085598,0,76.71127709536628,0,1
78.56722962405036,9.074617810585066,3.0,0.061832704,6000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.5985788,2.065799,530.88104,531.32806,0.2176025,0.7354838,0.08949099,32.27733,1.6243916,0.0,0.107488394,0.0,29.222038,2.185341,638.0,54.233132112697575,0.02690233640755767,47.25975840751846,0,75.75340610772957,0,1
78.6570611524623,9.074617810585066,3.0,0.061832704,8246.211,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.5392668,3.487335,486.5466,581.4477,0.6514458,0.69659895,0.08431071,32.720917,2.0782545,0.0,0.1356056,0.0,29.085777,2.1395054,598.0,45.44614357094678,0.04832806144502723,55.73365395896723,0,66.22231475519581,0,1
78.6660443053035,9.074617810585066,3.0,0.046374537,8544.004,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.4719632,3.155039,373.93414,453.2575,0.8306579,0.69659895,0.08431071,32.306965,1.6721557,0.0,0.120722316,0.0,29.154028,2.109073,598.0,44.59244249153604,0.051158352819594854,56.6061029200928,0,65.27480185333651,0,1
78.72892637519188,9.074617810585066,2.0,0.030916361,12806.248,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8425709,4.8877873,291.92038,463.33588,0.9788933,0.6951613,0.09008948,31.540457,0.9309488,0.0,0.09425031,0.0,29.23411,2.006316,526.0,38.794439481117664,0.07529843217758596,58.67898950594232,0,58.67898950594232,0,1
78.73790952803306,9.074617810585066,2.0,0.030916361,13601.471,1.0,0.06883735,0.075688556,0.0,2.9573252,1.0627661,1.8425709,4.8877873,265.9262,290.5673,0.7643538,0.69484955,0.091342576,31.686855,1.0764438,0.0,0.099703364,0.0,29.201904,2.0089903,526.0,37.99655478285364,0.07941216966050943,57.742756229528574,0,57.742756229528574,0,1
78.74689268087425,9.074617810585066,2.0,0.030916361,14317.821,1.0,0.069208086,0.07717647,0.0,3.068662,1.0972792,1.846772,4.9081645,272.10028,308.7249,0.6188707,0.69453776,0.09259568,31.80568,1.1945345,0.0,0.10412933,0.0,29.175764,2.0111609,526.0,37.207758278571546,0.08369992324004338,56.80825334056749,0,56.80825334056749,0,1
78.75587583371545,9.074617810585066,2.0,0.030916361,14560.22,1.0,0.06957881,0.07866437,0.0,3.1799984,1.1317923,1.9124198,5.226586,305.4805,479.2425,0.5206402,0.69442993,0.093029134,31.919518,1.3015684,0.0,0.10825044,0.0,29.150305,2.007319,526.0,36.42864033891302,0.08816228434188514,55.87556766042906,0,55.87556766042906,0,1
78.76485898655665,9.074617810585066,2.0,0.030916361,14866.068,1.0,0.069949545,0.08015227,0.0,3.291335,1.1663054,1.9780676,5.5450068,311.98114,555.08624,0.45469436,0.69442993,0.093029134,32.058815,1.4290777,0.0,0.11322561,0.0,29.118917,1.9992594,526.0,35.65983535966058,0.09279872696712871,54.944791730933616,0,54.944791730933616,0,1
78.77384213939784,9.074617810585066,2.0,0.030916361,15132.746,1.0,0.07032027,0.08164018,0.0,3.4026718,1.2008185,2.0437155,5.8634276,333.7612,669.9909,0.40745354,0.69442993,0.093029134,32.23032,1.586067,0.0,0.119351014,0.0,29.08027,1.9893361,526.0,34.90202485472674,0.09760743043236615,54.016024276242646,0,54.016024276242646,0,1
79.52842697805825,9.074617810585066,3.0,0.07978068,19026.297,1.0,0.081209734,0.106558025,2.0,5.853816,2.3450334,2.2690773,2.7135746,596.64813,538.4884,0.743652,0.78202677,0.13839756,32.988766,1.3603674,0.0,0.20415877,0.0,29.11849,1.5162846,466.0,33.42964703833183,0.10767443063259839,37.11192294841208,0,37.11192294841208,0,1
79.53741013089943,9.074617810585066,3.0,0.07978068,18027.756,1.0,0.08098855,0.10578,2.0,5.8800626,2.3720067,2.2709112,2.6897342,634.26685,537.07294,0.7117412,0.7788281,0.14050508,33.15333,1.5034751,0.0,0.19419067,0.0,29.102596,1.5003585,466.0,34.13598211314237,0.10272167416108262,37.9712661059478,0,37.9712661059478,0,1
79.54639328374063,9.074617810585066,1.0,0.03130753,17029.387,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.2995687,2.317197,656.1579,557.84894,0.68257076,0.77562934,0.1426126,33.371502,1.6931955,0.0,0.1809758,0.0,29.081524,1.479245,466.0,34.85597021673938,0.09790757595792864,38.83669577482412,0,38.83669577482412,0,1
79.55537643658182,9.074617810585066,1.0,0.03130753,16031.22,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.328226,1.9446597,708.4903,590.444,0.65635234,0.7724306,0.14472012,33.319256,1.6258067,0.0,0.1684002,0.0,29.09137,1.4929787,466.0,35.5887827249065,0.09323934264360993,39.707813990951024,0,39.707813990951024,0,1
79.56435958942302,9.074617810585066,1.0,0.0,15033.296,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.3568835,1.5721225,779.61896,601.0307,0.6315568,0.769894,0.14639138,33.047512,1.3524927,0.0,0.15833138,0.0,29.125704,1.5339025,466.0,36.33364368003394,0.08872239759615444,40.58425445104934,0,40.58425445104934,0,1
79.57334274226422,9.074617810585066,1.0,0.0,14035.669,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.3862834,1.2214925,843.4724,650.078,0.6086083,0.769894,0.14639138,32.772785,1.0761791,0.0,0.14815205,0.0,29.160416,1.5752754,466.0,37.08982719557763,0.08436057170963374,41.46567967469894,0,41.46567967469894,0,1
79.66317427067617,9.074617810585066,1.0,0.0154581815,4123.1055,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.626693,0.8081869,997.07434,723.82983,0.45573547,0.71661913,0.15238546,33.086258,1.3549701,0.0,0.10236924,0.0,29.123747,1.579546,479.0,45.145199823709525,0.04930745520116433,50.49596937269511,0,50.49596937269511,0,1
79.67215742351736,9.074617810585066,1.0,0.0154581815,3162.2776,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.6535482,0.81943333,979.9103,706.66724,0.44599068,0.71661913,0.15238546,32.79779,1.0843443,0.0,0.092951074,0.0,29.154665,1.614916,479.0,45.98971847082008,0.04660808610262921,51.41604911517334,0,51.41604911517334,0,1
78.51333070700318,9.065634657743871,3.0,0.07886011,7000.0,1.0,0.07106962,0.07301371,0.0,2.6709378,0.99855745,2.0964699,5.426459,532.6779,557.92664,0.1775906,0.71140677,0.08978908,32.46718,1.8534021,0.0,0.11307181,0.0,29.277557,2.2547717,702.0,60.05272906411863,0.018251367487457117,41.85902365436441,0,81.74317833378036,0,1
78.52231385984437,9.065634657743871,3.0,0.07886011,7000.0,1.0,0.07061257,0.07353632,0.0,2.7275143,1.0111182,2.00558,5.44912,549.5957,620.13385,0.18212196,0.7158056,0.089734614,32.580887,1.9606467,0.0,0.116496705,0.0,29.243042,2.2562077,702.0,59.14617633197639,0.019388436988482798,42.649274850878285,0,80.78461179398117,0,1
78.53129701268557,9.065634657743871,3.0,0.061832704,7000.0,1.0,0.07015552,0.07405894,0.0,2.784091,1.023679,1.9142004,5.4220767,541.99615,583.1375,0.18721478,0.7202045,0.08968016,32.71048,2.0828736,0.0,0.12040007,0.0,29.203703,2.2578444,638.0,58.242249175031155,0.02059274166429253,43.44761588048791,0,79.82674684090897,0,1
78.54028016552677,9.065634657743871,3.0,0.061832704,7000.0,1.0,0.069698475,0.074581556,0.0,2.8406677,1.0362397,1.8156643,4.668045,514.572,485.0402,0.19361053,0.7246033,0.089625694,32.859535,2.223458,0.0,0.1248897,0.0,29.158457,2.259727,638.0,57.34107176304151,0.021867842122647592,44.253608919877216,0,78.8696090373132,0,1
78.54926331836796,9.065634657743871,3.0,0.061832704,7000.0,1.0,0.06924143,0.07510417,0.0,2.8972442,1.0488005,1.7171282,3.9140136,508.2216,464.94202,0.20020609,0.7290021,0.08957124,33.032795,2.386872,0.0,0.13010839,0.0,29.105862,2.2619152,638.0,56.442775805782524,0.023217436243175026,45.06684341585192,0,77.91322518216977,0,1
78.55824647120916,9.065634657743871,3.0,0.061832704,7000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.618592,3.1599822,505.33276,459.19623,0.20781267,0.733401,0.089516774,32.860054,2.2117546,0.0,0.12493832,0.0,29.130676,2.2433689,638.0,55.54750109782561,0.024645357329700066,45.886934357850016,0,76.95762338496405,0,1
78.56722962405036,9.065634657743871,3.0,0.061832704,7000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.5271908,2.468256,505.5326,455.99997,0.21667556,0.7354838,0.08949099,32.607624,1.9573157,0.0,0.11737921,0.0,29.170252,2.218232,638.0,54.655396107338476,0.026155570926385333,46.71352063661138,0,76.00283314531335,0,1
78.6570611524623,9.065634657743871,3.0,0.061832704,9219.545,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.4418864,3.1520643,454.88043,498.12695,0.56793326,0.7281153,0.08780706,32.880093,2.2344096,0.0,0.14132859,0.0,29.059534,2.1512074,598.0,45.94899046410214,0.04673480835919999,55.27142070211257,0,66.5072418711653,0,1
78.6660443053035,9.065634657743871,3.0,0.046374537,9486.833,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.3948588,2.9164762,341.77832,408.48517,0.6828257,0.7281153,0.08780706,32.62867,1.9877551,0.0,0.13228886,0.0,29.100986,2.1327236,598.0,45.104786449339805,0.049440479696071904,56.151073605181054,0,65.5638230211484,0,1
78.72892637519188,9.065634657743871,2.0,0.030916361,13453.624,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.7577572,4.5922985,287.70395,432.75455,0.77595973,0.7239195,0.09342565,31.989286,1.362479,0.0,0.111074425,0.0,29.154076,2.0230906,526.0,39.38213115316645,0.07240532661900201,59.00015664619828,0,59.00015664619828,0,1
78.73790952803306,9.065634657743871,2.0,0.030916361,14212.67,1.0,0.06883735,0.075688556,0.0,2.9573252,1.0627661,1.7577572,4.5922985,280.81458,340.00854,0.64890796,0.72300965,0.09464402,32.13938,1.5099542,0.0,0.116677485,0.0,29.123234,2.0268312,526.0,38.59637754659983,0.07629927547784748,58.069078212836544,0,58.069078212836544,0,1
78.74689268087425,9.065634657743871,2.0,0.030916361,15000.0,1.0,0.069208086,0.07717647,0.0,3.068662,1.0972792,1.7627747,4.615453,283.45493,378.9474,0.55260545,0.72209984,0.09586239,32.25075,1.619383,0.0,0.12083503,0.0,29.10035,2.0296066,526.0,37.820073693172915,0.08035200400116288,57.13988901429223,0,57.13988901429223,0,1
78.75587583371545,9.065634657743871,2.0,0.030916361,15524.175,1.0,0.06957881,0.07866437,0.0,3.1799984,1.1317923,1.8411795,4.977268,289.68494,465.94504,0.48219484,0.72178507,0.09628382,32.348885,1.7099638,0.0,0.12432425,0.0,29.076752,2.022889,526.0,37.053813535376186,0.08456335724479803,56.212682737740586,0,56.212682737740586,0,1
78.76485898655665,9.065634657743871,2.0,0.030916361,15811.389,1.0,0.069949545,0.08015227,0.0,3.291335,1.1663054,1.9195843,5.3390837,325.2858,639.78687,0.4295466,0.72178507,0.09628382,32.460148,1.8094391,0.0,0.12818412,0.0,29.048103,2.0102172,526.0,36.29823315022044,0.08893209215229492,55.2875591483173,0,55.2875591483173,0,1
78.77384213939784,9.065634657743871,2.0,0.030916361,16124.516,1.0,0.07032027,0.08164018,0.0,3.4026718,1.2008185,1.997989,5.7008996,351.3185,736.422,0.39093184,0.72178507,0.09628382,32.5861,1.9220498,0.0,0.1325537,0.0,29.01567,1.995872,526.0,35.55401343212355,0.0934557177205608,54.36462457006613,0,54.36462457006613,0,1
79.52842697805825,9.065634657743871,3.0,0.07978068,19104.973,1.0,0.081209734,0.106558025,2.0,5.853816,2.3450334,2.1626427,3.1334133,556.33966,540.57214,0.7136776,0.7994331,0.14043641,33.187782,1.5796577,0.0,0.20322424,0.0,29.088758,1.4973202,466.0,34.13853318202229,0.10270420564215484,37.616988270829886,0,37.616988270829886,0,1
79.53741013089943,9.065634657743871,3.0,0.07978068,18110.77,1.0,0.08098855,0.10578,2.0,5.8800626,2.3720067,2.1643567,3.1043925,575.4082,555.1893,0.6842525,0.79493654,0.14209269,33.29714,1.6574849,0.0,0.19244568,0.0,29.082123,1.4866265,466.0,34.83051273916243,0.09807388237070662,38.46507046374803,0,38.46507046374803,0,1
79.54639328374063,9.065634657743871,1.0,0.03130753,17117.242,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.1911407,2.650906,581.0707,530.5407,0.65739894,0.79043996,0.14374897,33.423805,1.7476308,0.0,0.17996107,0.0,29.074436,1.4742404,466.0,35.5364495635876,0.09356521140847367,39.31965409355084,0,39.31965409355084,0,1
79.55537643658182,9.065634657743871,1.0,0.03130753,16124.516,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.2179246,2.1974196,583.474,499.6461,0.63271993,0.78594345,0.14540526,33.40041,1.7074286,0.0,0.17140713,0.0,29.081116,1.4807574,466.0,36.25552837190803,0.08918564125833045,40.18032433035428,0,40.18032433035428,0,1
79.56435958942302,9.065634657743871,1.0,0.0,15132.746,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.2447085,1.7439334,607.12335,517.7615,0.60993505,0.7823777,0.14671867,33.24178,1.5478812,0.0,0.16552944,0.0,29.101158,1.5046467,466.0,36.98698267584334,0.08494096059535633,41.046698302134175,0,41.046698302134175,0,1
