lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
79.74603790886562,9.561946449708328,1.4536115,0.02238135,3573.592,1.0,0.09161675,0.12123172,3.0,5.591132,1.9625064,2.0519533,0.41210762,951.7599,1880.6998,0.5066498,0.51093304,0.13142237,32.366142,1.8409445,0.0,0.13348529,0.0,29.165312,1.8392245,542.0,56.39084846332821,0.0232979501760999,66.31007311558668,0,66.31007311558668,0,1
79.75502106170681,9.561946449708328,1.1978912,0.018006517,3139.106,1.0,0.09150003,0.1203825,3.0,5.5918703,1.9878523,2.05157,0.41945165,988.2963,1759.2201,0.50443333,0.5107736,0.13164783,32.44341,1.9169408,0.0,0.13486673,0.0,29.159197,1.8290608,542.0,57.22537490777205,0.0220371636531664,67.14627995866638,0,67.14627995866638,0,1
79.76400421454801,9.561946449708328,1.0452424,0.009135446,2980.2314,1.0,0.0913833,0.119533285,3.0,5.5926085,2.0131984,2.05157,0.41945165,865.9771,1530.6024,0.50223917,0.5107736,0.13164783,32.518433,1.9984579,0.0,0.13496006,0.0,29.158642,1.8207952,542.0,58.064670740040974,0.02083797888395,67.98652069882588,0,67.98652069882588,0,1
79.7729873673892,9.561946449708328,1.1074063,0.012389008,3139.0955,1.0,0.09126658,0.11868406,2.0,5.593346,2.0385444,2.05157,0.41945165,826.3036,1518.6737,0.50062,0.5107736,0.13164783,32.60069,2.0878372,0.0,0.1350624,0.0,29.158033,1.8117324,542.0,58.908532105232005,0.0196980531364606,68.83064760593528,0,68.83064760593528,0,1
79.72807160318324,9.552963296867132,2.0,0.013662773,2980.2654,1.0,0.09118467,0.12200723,3.0,5.607578,1.9374648,1.9964696,0.42277798,986.2511,1773.2461,0.5257564,0.51906127,0.13208698,32.711678,2.1813843,0.0,0.14669612,0.0,29.113604,1.800088,542.0,54.19379545237391,0.0269729788662976,64.1120743964348,0,64.1120743964348,0,1
79.73705475602442,9.552963296867132,1.9603003,0.0069789775,3139.1643,1.0,0.09107439,0.12115009,3.0,5.608426,1.9631085,1.9797598,0.42270374,880.87354,1470.853,0.52333635,0.5186648,0.13257423,32.766846,2.2307422,0.0,0.14865288,0.0,29.105204,1.7919698,542.0,55.02628596336773,0.0255167784636456,64.94662466472005,0,64.94662466472005,0,1
79.74603790886562,9.552963296867132,1.8644693,0.012399996,3573.7253,1.0,0.090964116,0.12029295,3.0,5.609275,1.9887522,1.9630501,0.4226295,815.6839,1502.0769,0.52213067,0.5182683,0.13306148,32.801865,2.2620723,0.0,0.14989495,0.0,29.09987,1.7868166,542.0,55.86379499201928,0.0241311196550136,65.78538626982606,0,65.78538626982606,0,1
79.75502106170681,9.552963296867132,1.5745025,0.022455726,4094.1516,1.0,0.09085384,0.11943581,3.0,5.6101236,2.014396,1.9511584,0.4225767,844.07697,1502.6056,0.5200488,0.51809347,0.13327639,32.822136,2.2862873,0.0,0.14889564,0.0,29.103579,1.784454,542.0,56.706100178347135,0.0228134118129268,66.62820016579138,0,66.62820016579138,0,1
79.76400421454801,9.552963296867132,1.1313444,0.0078028576,3973.6409,1.0,0.09074356,0.11857867,3.0,5.6109724,2.0400398,1.9511584,0.4225767,770.10144,1253.1357,0.5179769,0.51809347,0.13327639,32.83776,2.3113236,0.0,0.14632474,0.0,29.113554,1.7832825,542.0,57.55299094260012,0.0215610666017669,67.47491450349771,0,67.47491450349771,0,1
79.7729873673892,9.552963296867132,1.3118136,0.018524101,4094.138,1.0,0.09063328,0.11772153,2.0,5.611821,2.0656836,1.9511584,0.4225767,838.403,1456.6008,0.5158105,0.51809347,0.13327639,32.85373,2.3369083,0.0,0.14369754,0.0,29.123747,1.7820855,542.0,58.40426780512937,0.0203715114096067,68.32538427525026,0,68.32538427525026,0,1
79.72807160318324,9.543980144025936,1.5247792,0.035094716,1986.8431,1.0,0.090519145,0.12108429,3.0,5.625499,1.9631151,1.9399084,0.45408735,984.75903,1686.7955,0.5427325,0.5264665,0.13377385,32.946827,2.405234,0.0,0.15668699,0.0,29.085443,1.7734745,542.0,53.66351545252108,0.0279435829289327,63.58473155285184,0,63.58473155285184,0,1
79.73705475602442,9.543980144025936,1.6388086,0.024872418,2218.098,1.0,0.090415314,0.12021923,3.0,5.626458,1.9890567,1.9070276,0.4436194,826.6964,1334.8512,0.5404922,0.526035,0.13423721,32.946827,2.405234,0.0,0.15668699,0.0,29.085443,1.7734745,542.0,54.50412767001392,0.0264206728877573,64.42613484270663,0,64.42613484270663,0,1
79.74603790886562,9.543980144025936,1.6388086,0.02260766,2799.502,1.0,0.09031148,0.11935417,3.0,5.6274176,2.0149982,1.8741469,0.43315142,858.1617,1379.3595,0.5385318,0.52560353,0.13470058,32.946827,2.405234,0.0,0.15668699,0.0,29.085443,1.7734745,542.0,55.34955996722689,0.0249727346196419,65.27160703379138,0,65.27160703379138,0,1
79.75502106170681,9.543980144025936,1.4463588,0.021265712,3563.6055,1.0,0.090207644,0.11848912,3.0,5.628377,2.0409398,1.8507468,0.4257017,796.63055,1246.4686,0.5377175,0.5254133,0.13490495,32.94225,2.4068308,0.0,0.15435489,0.0,29.09213,1.7730826,542.0,56.19959481305102,0.023596906543594,66.12099204174994,0,66.12099204174994,0,1
79.76400421454801,9.543980144025936,1.1020478,0.0067883343,4416.5776,1.0,0.09010381,0.11762406,3.0,5.6293364,2.0668812,1.8507468,0.4257017,734.43823,1122.2598,0.5359034,0.5254133,0.13490495,32.934055,2.4096866,0.0,0.15018377,0.0,29.104092,1.7723817,542.0,57.054026490364905,0.0222903425009644,66.97414099585298,0,66.97414099585298,0,1
79.72807160318324,9.534996991184745,0.81562907,0.04906713,993.4213,1.0,0.089853615,0.120161355,3.0,5.64342,1.9887655,1.91553,0.46758202,1154.3192,2015.7074,0.56161326,0.5338717,0.13546072,32.944256,2.4073048,0.0,0.1585787,0.0,29.096788,1.7798928,542.0,53.146521174862734,0.0289234842032517,63.068633078354594,0,63.068633078354594,0,1
79.73705475602442,9.534996991184745,1.0998194,0.017553661,1399.7623,1.0,0.08975623,0.11928838,3.0,5.6444902,2.0150049,1.8756794,0.45263425,1115.6093,1925.9746,0.55971193,0.53340524,0.1359002,32.944256,2.4073048,0.0,0.1585787,0.0,29.096788,1.7798928,542.0,53.99520455384144,0.0273324591397525,63.9168524955227,0,63.9168524955227,0,1
79.74603790886562,9.534996991184745,1.0998194,0.008753784,2208.319,1.0,0.08965884,0.1184154,3.0,5.6455603,2.041244,1.8358288,0.43768647,890.8017,1488.4819,0.5581862,0.5329388,0.13633968,32.944256,2.4073048,0.0,0.1585787,0.0,29.096788,1.7798928,542.0,54.8485039021256,0.0258210061412239,64.76899495763202,0,64.76899495763202,0,1
79.75502106170681,9.534996991184745,1.0697474,0.00468039,3120.7185,1.0,0.089561455,0.11754242,3.0,5.6466303,2.0674834,1.8074684,0.42704862,1005.3609,1873.7117,0.5568465,0.5327331,0.13653351,32.93953,2.4092634,0.0,0.1557614,0.0,29.101772,1.7775446,542.0,55.706207099387925,0.024385974196818,65.62490764155328,0,65.62490764155328,0,1
79.76400421454801,9.534996991184745,1.0159459,0.0013011437,4067.671,1.0,0.08946407,0.116669446,3.0,5.6477003,2.0937226,1.8074684,0.42704862,908.2974,1731.5199,0.55649143,0.5327331,0.13653351,32.93108,2.412767,0.0,0.15072255,0.0,29.110683,1.7733448,542.0,56.56811382788044,0.0230242426814169,66.48444493476022,0,66.48444493476022,0,1
79.73705475602442,9.526013838343546,1.0980601,0.038921308,986.14264,1.0,0.08909715,0.11835752,3.0,5.6625223,2.040953,1.8756794,0.45263425,1226.2638,2064.954,0.5813273,0.5407755,0.13756318,32.941685,2.4093752,0.0,0.16047038,0.0,29.108135,1.7863111,542.0,53.49989429030447,0.028250062207587,63.41904760205658,0,63.41904760205658,0,1
79.74603790886562,9.526013838343546,1.3347678,0.019469779,1972.282,1.0,0.08900621,0.11747663,3.0,5.663703,2.0674899,1.8358288,0.43768647,924.9855,1717.9724,0.5805135,0.5402741,0.13797878,32.941685,2.4093752,0.0,0.16047038,0.0,29.108135,1.7863111,542.0,54.36099118893565,0.0266739971063928,64.27781197843761,0,64.27781197843761,0,1
79.75502106170681,9.526013838343546,1.3068638,0.019188711,2958.418,1.0,0.088915266,0.11659573,3.0,5.6648836,2.094027,1.8074684,0.42704862,958.0135,1875.2932,0.5799553,0.5400529,0.13816208,32.936813,2.4116962,0.0,0.15716794,0.0,29.111412,1.7820066,542.0,55.22628858712701,0.0251788084574837,65.14020108492825,0,65.14020108492825,0,1
79.76400421454801,9.526013838343546,1.0701561,0.005724495,3944.5508,1.0,0.088824324,0.11571483,3.0,5.6660643,2.1205642,1.8074684,0.42704862,983.57306,2020.9479,0.5803613,0.5400529,0.13816208,32.92811,2.415847,0.0,0.15126131,0.0,29.117273,1.7743077,542.0,56.09559210140101,0.0237610845355596,66.00607284657599,0,66.00607284657599,0,1
79.7729873673892,9.526013838343546,1.1665516,0.013590033,4930.68,1.0,0.08873339,0.114833936,2.0,5.667245,2.1471012,1.8074684,0.42704862,893.76855,1901.057,0.5794357,0.5400529,0.13816208,32.9194,2.419998,0.0,0.14535469,0.0,29.123135,1.7666088,542.0,56.96871833975542,0.0224174735284088,66.87529198731909,0,66.87529198731909,0,1
79.73705475602442,9.517030685502352,1.2184086,0.051934328,986.16846,1.0,0.08843807,0.11742666,3.0,5.6805544,2.066901,1.8756794,0.45263425,948.5576,1653.1006,0.6057349,0.5481457,0.13922617,32.93911,2.4114459,0.0,0.16236208,0.0,29.11948,1.7927296,759.0,53.01857837387196,0.0291712427708901,62.932992501135736,0,62.932992501135736,0,1
79.74603790886562,9.517030685502352,1.7456256,0.013750966,1972.3335,1.0,0.088353574,0.11653785,3.0,5.6818457,2.093736,1.8358288,0.43768647,912.95435,1820.0222,0.60603803,0.5476093,0.13961788,32.93911,2.4114459,0.0,0.16236208,0.0,29.11948,1.7927296,759.0,53.88738937563279,0.0275296237992134,63.79832205034159,0,63.79832205034159,0,1
79.75502106170681,9.517030685502352,1.6834751,0.017142,2958.4954,1.0,0.08826908,0.11564904,3.0,5.683137,2.1205707,1.8074684,0.42704862,847.45526,1654.8555,0.60671157,0.5473727,0.13979064,32.934097,2.4141288,0.0,0.15857446,0.0,29.121052,1.7864687,759.0,54.760193381748536,0.0259734722789017,64.667128193367,0,64.667128193367,0,1
79.76400421454801,9.517030685502352,1.1562581,0.009080033,3944.6538,1.0,0.08818459,0.11476022,3.0,5.684428,2.1474056,1.8074684,0.42704862,895.68353,1823.2213,0.60734296,0.5473727,0.13979064,32.925133,2.4189272,0.0,0.15180008,0.0,29.123863,1.7752708,759.0,55.63680247085368,0.0244990689370348,65.53927266982696,0,65.53927266982696,0,1
79.7729873673892,9.517030685502352,1.3709589,0.021556124,4930.809,1.0,0.08810009,0.11387141,2.0,5.6857195,2.1742404,1.8074684,0.42704862,852.2238,1798.7341,0.6084986,0.5473727,0.13979064,32.916164,2.4237256,0.0,0.1450257,0.0,29.126677,1.7640729,759.0,56.51703958612865,0.0231027726833469,66.41462396417374,0,66.41462396417374,0,1
79.73705475602442,9.508047532661156,0.7061373,0.0450738,986.1942,1.0,0.087778986,0.11649581,3.0,5.6985865,2.092849,1.8756794,0.45263425,798.9209,1323.0071,0.63215935,0.55551594,0.14088917,32.93654,2.4135165,0.0,0.16425377,0.0,29.130825,1.799148,759.0,52.55164129579225,0.0300936000411385,62.45896147912277,0,62.45896147912277,0,1
79.74603790886562,9.508047532661156,1.2451265,0.03227648,1972.385,1.0,0.08770094,0.11559907,3.0,5.6999884,2.1199818,1.8358288,0.43768647,696.9139,1097.1484,0.63416857,0.5549446,0.14125697,32.93654,2.4135165,0.0,0.16425377,0.0,29.130825,1.799148,759.0,53.4280683654839,0.0283856590504064,63.33079074084722,0,63.33079074084722,0,1
79.75502106170681,9.508047532661156,1.3373861,0.018622495,2958.5725,1.0,0.08762289,0.114702344,3.0,5.7013903,2.1471143,1.8074684,0.42704862,727.3759,1287.0586,0.6367416,0.5546925,0.1414192,32.93138,2.4165614,0.0,0.15998098,0.0,29.130693,1.7909307,759.0,54.30827736751241,0.0267679012326019,64.20594609588689,0,64.20594609588689,0,1
79.76400421454801,9.508047532661156,1.0771343,0.0053203544,3944.7568,1.0,0.08754484,0.113805614,3.0,5.702792,2.174247,1.8074684,0.42704862,763.8913,1510.2498,0.64054686,0.5546925,0.1414192,32.922157,2.4220073,0.0,0.15233885,0.0,29.130455,1.7762338,759.0,55.1920873576902,0.0252362837037198,65.08429337097068,0,65.08429337097068,0,1
79.7729873673892,9.508047532661156,1.1831177,0.01356017,4930.938,1.0,0.08746679,0.11290888,2.0,5.7041945,2.2013795,1.8074684,0.42704862,757.44574,1416.359,0.6424465,0.5546925,0.1414192,32.912933,2.4274535,0.0,0.14469671,0.0,29.130217,1.761537,759.0,56.07932808103289,0.0237868618920062,65.96570506239411,0,65.96570506239411,0,1
79.73705475602442,9.49906437981996,0.27942258,0.02398822,986.2199,1.0,0.08711991,0.11556495,3.0,5.7166185,2.1187973,1.8389716,0.440952,837.1109,1617.4607,0.6642892,0.5624906,0.14243044,32.86543,2.3600686,0.0,0.16334227,0.0,29.146242,1.8066987,759.0,52.09946963546007,0.0310145764887157,61.99723032032641,0,61.99723032032641,0,1
79.74603790886562,9.49906437981996,0.81841177,0.022788601,1972.4365,1.0,0.08704831,0.1146603,3.0,5.718131,2.1462276,1.7956624,0.42979366,727.32544,1176.67,0.6688669,0.56187135,0.14276828,32.879955,2.3708553,0.0,0.16384514,0.0,29.14514,1.806114,759.0,52.98339953813359,0.0292397370816806,62.87548479282617,0,62.87548479282617,0,1
79.75502106170681,9.49906437981996,1.0561372,0.010109277,2958.65,1.0,0.0869767,0.11375565,3.0,5.7196436,2.1736581,1.7648407,0.42185265,663.4582,1082.9166,0.6737185,0.56159824,0.14291729,32.884422,2.3817616,0.0,0.15957387,0.0,29.142773,1.796019,759.0,53.87089735938445,0.0275599083781554,63.75691280315041,0,63.75691280315041,0,1
79.76400421454801,9.49906437981996,1.0561372,0.014852192,3944.8599,1.0,0.0869051,0.112851,3.0,5.721156,2.2010884,1.7648407,0.42185265,685.644,1141.9558,0.6792699,0.56159824,0.14291729,32.883865,2.3949916,0.0,0.15159683,0.0,29.139164,1.778214,759.0,54.76178962833191,0.0259707084215387,64.64138453100591,0,64.64138453100591,0,1
79.7729873673892,9.49906437981996,1.0774268,0.018330086,4931.0664,1.0,0.08683349,0.11194635,2.0,5.722669,2.2285187,1.7648407,0.42185265,708.52014,1353.8545,0.68395126,0.56159824,0.14291729,32.88331,2.4083116,0.0,0.14356568,0.0,29.135532,1.7602882,759.0,55.6559133383983,0.0244678755815623,65.52877672862137,0,65.52877672862137,0,1
79.73705475602442,9.490081226978766,0.81841177,0.04780744,986.2456,1.0,0.08646083,0.1146341,3.0,5.7346506,2.1447453,1.7744577,0.4204205,801.3766,1513.0583,0.6991222,0.56606275,0.14292485,32.24762,1.8634956,0.0,0.13994095,0.0,29.1934,1.8228692,759.0,51.6624510642935,0.0319314645978457,61.54807581969326,0,61.54807581969326,0,1
79.74603790886562,9.490081226978766,1.3574009,0.035214845,1972.4879,1.0,0.086395666,0.11372153,3.0,5.736274,2.1724734,1.7250701,0.4159221,725.47095,1288.8235,0.70801973,0.56528527,0.14318044,32.36753,1.9506133,0.0,0.14398932,0.0,29.184328,1.8175949,759.0,52.5537547917681,0.0300893601596722,62.43267165187433,0,62.43267165187433,0,1
79.75502106170681,9.490081226978766,1.5951264,0.027907232,2958.7268,1.0,0.08633051,0.11280896,3.0,5.737897,2.2002017,1.6899225,0.41272074,683.8425,1236.9338,0.71790123,0.5649423,0.14329317,32.44822,2.0194921,0.0,0.14324147,0.0,29.1765,1.8067058,759.0,53.44841018386808,0.0283471907454031,63.32028674978289,0,63.32028674978289,0,1
79.76400421454801,9.490081226978766,1.5951264,0.02782285,3944.9626,1.0,0.086265355,0.11189639,3.0,5.7395205,2.2279298,1.6899225,0.41272074,635.2126,1127.3811,0.7281102,0.5649423,0.14329317,32.52169,2.0922897,0.0,0.13914645,0.0,29.167677,1.7895739,759.0,54.346251713597454,0.0267002207031861,64.21079590291495,0,64.21079590291495,0,1
79.7729873673892,9.490081226978766,1.8208233,0.0391946,4931.195,1.0,0.08620019,0.11098382,2.0,5.7411437,2.255658,1.6899225,0.41272074,558.9045,755.5593,0.7372383,0.5649423,0.14329317,32.60092,2.170797,0.0,0.13473023,0.0,29.158163,1.7710984,759.0,55.24712404328259,0.0251438586056622,65.10408035407855,0,65.10408035407855,0,1
79.72807160318324,9.48109807413757,0.45327395,0.042180907,986.27466,1.0,0.08586046,0.114623725,3.0,5.7509484,2.1426675,1.7654101,0.3977275,927.5791,937.3812,0.72981054,0.57057065,0.14324589,31.473263,1.2638289,0.0,0.1118214,0.0,29.252306,1.848378,759.0,50.3457427526364,0.0348611290888723,60.22392228028677,0,60.22392228028677,0,1
79.73705475602442,9.48109807413757,1.2232853,0.039749153,1399.8512,1.0,0.08580174,0.11370324,3.0,5.752682,2.1706934,1.7099439,0.399889,602.9382,1035.1003,0.74022615,0.56963485,0.14341925,31.698305,1.4219785,0.0,0.11913417,0.0,29.235329,1.8372468,759.0,51.24097326210968,0.0328414157713654,61.11177525759636,0,61.11177525759636,0,1
79.74603790886562,9.48109807413757,1.7622745,0.025366357,2208.548,1.0,0.08574303,0.112782754,3.0,5.7544165,2.1987195,1.6544777,0.40205052,582.54095,891.5152,0.75424886,0.5686991,0.1435926,31.870445,1.5429522,0.0,0.12472795,0.0,29.222342,1.8287321,759.0,52.13950550684368,0.0309319071560638,62.002618958986574,0,62.002618958986574,0,1
79.75502106170681,9.48109807413757,2.0,0.0134983,3121.0837,1.0,0.08568432,0.111862265,3.0,5.7561502,2.2267454,1.6150043,0.4035888,598.30225,1149.0472,0.77130026,0.56828636,0.14366907,31.995653,1.6436304,0.0,0.1262963,0.0,29.211493,1.8177936,759.0,53.04117168958135,0.0291273375048714,62.89632630500498,0,62.89632630500498,0,1
79.76400421454801,9.48109807413757,2.0,0.015016549,4068.1694,1.0,0.08562561,0.110941775,3.0,5.7578845,2.2547712,1.6150043,0.4035888,520.2706,724.059,0.78879017,0.56828636,0.14366907,32.118744,1.7555115,0.0,0.12529449,0.0,29.199402,1.8022128,759.0,53.945814665297526,0.0274226039404011,63.79277694017879,0,63.79277694017879,0,1
79.68315583897726,9.472114921296376,1.0143367,0.048343167,1399.8932,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6084317,0.42007765,817.58484,1617.7627,0.78470564,0.5792421,0.14341109,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,45.47277420970687,0.0482423370876025,55.37086542847016,0,55.37086542847016,0,1
79.69213899181845,9.472114921296376,0.30915323,0.055073325,986.31055,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6281439,0.40156767,787.3194,1597.1094,0.7693118,0.5786772,0.14345813,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,46.35712445813151,0.0454803477516137,56.2487903247004,0,56.2487903247004,0,1
79.71010529750085,9.472114921296376,0.08882377,0.046292704,986.3071,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6675682,0.36454764,855.701,1016.827,0.7563686,0.5764891,0.14364034,30.395504,0.487892,0.0,0.07581173,0.0,29.333776,1.8974142,235.0,48.13776298773412,0.0403895496630797,58.01513751574395,0,58.01513751574395,0,1
79.71908845034204,9.472114921296376,0.4412098,0.050342187,993.42175,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.7685194,0.3617146,796.2837,992.82263,0.76019937,0.57539505,0.14373145,30.725048,0.70683855,0.0,0.08584658,0.0,29.309027,1.8781987,235.0,49.03361774426109,0.0380479584841894,58.90324502201568,0,58.90324502201568,0,1
79.72807160318324,9.472114921296376,0.79359585,0.03741629,1399.8737,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.7069747,0.37053606,519.028,688.5045,0.7705534,0.574301,0.14382255,30.989614,0.88261443,0.0,0.09390282,0.0,29.289156,1.862772,223.0,49.93289826604989,0.0358339366169164,59.794446564567,0,59.794446564567,0,1
79.73705475602442,9.472114921296376,1.2232853,0.030646319,2208.601,1.0,0.085517675,0.11330203,3.0,5.7604547,2.1818774,1.6454301,0.3793575,492.41644,530.05,0.78715664,0.57320696,0.14391366,31.206696,1.0268421,0.0,0.10051312,0.0,29.272854,1.850114,223.0,50.83542274710943,0.0337414514829574,60.68860583684157,0,60.68860583684157,0,1
79.74603790886562,9.472114921296376,1.7622745,0.025623562,2799.7153,1.0,0.08546174,0.11237813,3.0,5.762236,2.2100317,1.5838853,0.38817894,475.89655,485.0258,0.80939263,0.572113,0.14400476,31.388023,1.1473155,0.0,0.10603471,0.0,29.259235,1.8395408,223.0,51.74102143290134,0.0317646440879877,61.58559400885769,0,61.58559400885769,0,1
79.75502106170681,9.472114921296376,2.0,0.01094392,3563.9868,1.0,0.085405804,0.111454226,3.0,5.7640176,2.238186,1.540086,0.3944569,506.76303,689.1685,0.8360453,0.5716304,0.14404495,31.525782,1.253397,0.0,0.10870318,0.0,29.247826,1.8293054,223.0,52.64953568945243,0.0298978398814302,62.48528925198613,0,62.48528925198613,0,1
79.76400421454801,9.472114921296376,2.0,0.0040905937,4417.127,1.0,0.08534987,0.11053033,3.0,5.7657995,2.2663403,1.540086,0.3944569,531.7051,877.9106,0.86551607,0.5716304,0.14404495,31.667728,1.37856,0.0,0.10979016,0.0,29.23491,1.8163593,223.0,53.56081715209445,0.0281355565896296,63.38757629684749,0,63.38757629684749,0,1
79.68315583897726,9.46313176845518,1.8651575,0.091464184,2208.6772,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6084317,0.42007765,960.08746,1879.7999,0.82330304,0.58368737,0.14435919,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,45.0370636115624,0.0496642009898146,54.92129822134108,0,54.92129822134108,0,1
79.69213899181845,9.46313176845518,1.6242604,0.08404082,1399.9059,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6281439,0.40156767,833.1027,1616.112,0.8049913,0.58304065,0.14436376,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,45.9298267876199,0.0467945538990704,55.80631862475262,0,55.80631862475262,0,1
79.70112214465965,9.46313176845518,1.4384677,0.07315957,993.4281,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6478561,0.38305765,658.85803,1134.4226,0.794154,0.58178836,0.14437263,29.944857,0.18614033,0.0,0.061964225,0.0,29.367641,1.9231505,235.0,46.82636165336317,0.0440796328406925,56.69469923769393,0,56.69469923769393,0,1
79.71010529750085,9.46313176845518,1.5527841,0.08232583,1399.9011,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6675682,0.36454764,557.9119,810.5955,0.79222345,0.580536,0.14438148,30.186361,0.32910505,0.0,0.06838621,0.0,29.349657,1.9050359,235.0,47.72645565668853,0.0415123747085468,57.58628454647701,0,57.58628454647701,0,1
79.71908845034204,9.46313176845518,1.6054629,0.07745272,1986.843,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6658472,0.35420015,552.94055,947.654,0.79921955,0.5792837,0.14439034,30.400658,0.45596278,0.0,0.07408467,0.0,29.3337,1.888962,235.0,48.62991116854237,0.0390858770540635,58.48092797679505,0,58.48092797679505,0,1
79.72807160318324,9.46313176845518,1.4911467,0.055752996,2218.1794,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.6112243,0.36399958,517.7639,817.8544,0.8152679,0.5780314,0.14439921,30.592096,0.5692904,0.0,0.079175346,0.0,29.319445,1.8746026,223.0,49.53654426548216,0.0367934188879926,59.378491299991325,0,59.378491299991325,0,1
79.73705475602442,9.46313176845518,1.6474731,0.047536273,2799.7603,1.0,0.085517675,0.11330203,3.0,5.7604547,2.1818774,1.5566015,0.373799,469.83514,471.42804,0.8404521,0.5767791,0.14440806,30.764153,0.6711429,0.0,0.08375057,0.0,29.306633,1.8616971,223.0,50.44618362184567,0.0346284767444644,60.27884408237141,0,60.27884408237141,0,1
79.74603790886562,9.46313176845518,2.1864624,0.046979718,3564.0623,1.0,0.08546174,0.11237813,3.0,5.762236,2.2100317,1.5019786,0.38359842,496.74625,657.5775,0.8745274,0.57552683,0.14441693,30.919626,0.7631791,0.0,0.08788484,0.0,29.295055,1.8500353,223.0,51.35866950116405,0.0325847366855952,61.1818631743812,0,61.1818631743812,0,1
79.75502106170681,9.46313176845518,2.2963953,0.030266175,4199.593,1.0,0.085405804,0.111454226,3.0,5.7640176,2.238186,1.4631053,0.39057234,491.0707,644.21313,0.9164503,0.5749745,0.14442083,31.037592,0.84795135,0.0,0.090424255,0.0,29.285572,1.841266,223.0,52.27385283741744,0.0306561028418308,62.08743223662549,0,62.08743223662549,0,1
79.76400421454801,9.46313176845518,2.0677629,0.009305829,4944.2637,1.0,0.08534987,0.11053033,3.0,5.7657995,2.2663403,1.4631053,0.39057234,498.5509,648.92346,0.96372426,0.5749745,0.14442083,31.1595,0.95379066,0.0,0.09231906,0.0,29.274921,1.8323003,223.0,53.19159439762652,0.0288367030090463,62.99544129999121,0,62.99544129999121,0,1
79.68315583897726,9.454148615613985,4.009634,0.10298007,2799.8345,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.5031857,0.42381293,1038.3298,2000.1222,0.8648516,0.58813256,0.1453073,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,44.61922656943327,0.051067085706892,54.48614161007773,0,54.48614161007773,0,1
79.69213899181845,9.454148615613985,3.2106786,0.089737415,2218.213,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.51202,0.40790537,817.392,1546.8068,0.8414371,0.58740413,0.14526941,29.912474,0.16697018,0.0,0.0611031,0.0,29.370052,1.9255795,235.0,45.52020831024862,0.0480900225867237,55.37813965385023,0,55.37813965385023,0,1
79.70112214465965,9.454148615613985,2.5527356,0.06259717,1986.8557,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.5208542,0.39199784,589.7035,995.8158,0.82905215,0.5859935,0.14519602,29.927044,0.17285633,0.0,0.061344583,0.0,29.368992,1.9238552,235.0,46.42467734683094,0.0452759863458124,56.27330316164699,0,56.27330316164699,0,1
79.71010529750085,9.454148615613985,2.9575613,0.067590535,2218.205,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.5296886,0.37609032,544.94635,882.1811,0.8289898,0.584583,0.14512263,30.04143,0.21906857,0.0,0.06324046,0.0,29.360662,1.9103174,235.0,47.332433764247,0.0426172753064745,57.17148344316895,0,57.17148344316895,0,1
79.71908845034204,9.454148615613985,3.1441116,0.06594824,2799.815,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.5250612,0.36663592,521.3654,914.1838,0.8400334,0.5831724,0.14504924,30.152222,0.26382855,0.0,0.06507675,0.0,29.352596,1.8972051,235.0,48.24329199403314,0.0401063955938355,58.07254052101688,0,58.07254052101688,0,1
