lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
79.74402264624693,9.523775452644829,2.0,0.0,3000.0,1.0,0.088863626,0.11744077,3.0,5.6679525,2.06806,1.8447688,0.4410398,985.535,1836.1718,0.5866464,0.54221624,0.13829531,32.941044,2.4098911,0.0,0.16094175,0.0,29.110962,1.7879105,759.0,0,54.04768742679051,0.02723699384820757,63.963891409783606,0,63.963891409783606,0,1
78.98045465474533,9.640556439580363,1.0,0.022018064,1414.2136,1.0,0.0796632,0.09760003,2.0,3.3517904,1.0089668,3.1057277,0.8290852,347.1867,186.99579,0.30432153,0.5048072,0.2526664,32.001183,2.2941484,21.0,0.04480197,0.0,29.539232,2.6676326,976.0,0,11.910362899875798,0.4520221059733844,52.25979102375421,0,52.25979102375421,0,1
78.99842096042772,9.398011312868094,2.0,0.034942415,4242.6406,1.0,0.08412799,0.11244331,4.0,4.5195394,1.4563614,2.424553,0.71183145,564.41583,1225.4622,0.42740813,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0,13.293710926064922,0.41219967661058865,31.270582699949234,0,31.270582699949234,0,1
79.7799552576117,9.02970204637909,2.0,0.0776417,2828.4272,1.0,0.08199881,0.10163325,2.0,5.806846,2.5177174,2.8374913,0.9891817,729.613,1060.2521,0.35490584,0.74064326,0.24079466,33.582417,1.6598811,0.0,0.07286782,0.0,29.112888,1.7007587,525.0,1,58.73825563652142,0.019922934785234825,64.26247228299225,0,64.26247228299225,0,1
78.99842096042772,9.622590133897974,3.0,0.049510542,4242.6406,1.0,0.0806974,0.10286344,2.0,3.6856453,1.0908599,3.5128443,0.9371715,278.16257,226.64856,0.32654968,0.5048072,0.2526664,31.213436,1.3073745,0.0,0.030219274,0.0,29.701397,2.7022789,449.0,0,13.343041665180165,0.41084629562585506,49.52843474067179,0,49.52843474067179,0,1
79.72605634056454,9.110550421949847,2.0,0.2063712,1000.0,1.0,0.08079436,0.10501568,2.0,5.9035974,2.398525,3.1275718,0.59752285,895.1908,1016.7677,0.4260471,0.6603446,0.154789,32.040264,0.17296971,0.0,0.055777367,0.0,29.263943,1.7056504,177.0,1,49.45484917251312,0.03699435502629882,55.81880886779346,0,55.81880886779346,0,1
79.69910688204095,9.442927077074067,3.0,0.0637876,4000.0,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.3632733,0.40600508,557.17255,1030.5037,0.8744974,0.5916074,0.14626409,29.92156,0.17374343,0.0,0.061293967,0.0,29.368975,1.9251554,235.0,0,45.74283575384823,0.047381549193153925,55.56437894901138,0,55.56437894901138,0,1
79.71707318772334,9.451910229915264,4.0,0.046374537,3000.0,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.4975353,0.3684683,525.6113,887.19617,0.8464893,0.58446664,0.1452345,30.07966,0.21694161,0.0,0.06293768,0.0,29.358034,1.9017411,235.0,0,47.944661775016854,0.04091286224716754,57.770247832642944,0,57.770247832642944,0,1
79.76198895192931,9.505809146962436,1.0,0.0154581815,5000.0,1.0,0.08740258,0.11376936,3.0,5.7070475,2.1748316,1.8074684,0.42704862,733.0925,1374.8119,0.6478755,0.55651647,0.141825,32.9235,2.421516,0.0,0.15423736,0.0,29.13232,1.7799691,759.0,0,54.884534812125516,0.02575905695064216,64.77513364136837,0,64.77513364136837,0,1
79.0702861831573,9.254280867408973,3.0,0.16156437,1000.0,1.0,0.0845525,0.117455736,4.0,5.0761933,1.711403,3.2777789,0.0098709185,807.29236,1231.9303,0.6798488,0.7562107,0.12320609,31.574635,1.5836108,0.0,0.12146733,0.0,29.27013,2.2495189,655.0,1,4.409331465094054,0.644515701221641,18.22118835599266,0,18.22118835599266,0,1
78.57621277689155,9.092584116267457,1.0,0.030916361,4000.0,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,1.8606565,1.7438971,562.6889,560.0722,0.23262322,0.7354838,0.08949099,31.077024,0.4145356,0.0,0.07154487,0.0,29.410227,2.0658143,272.0,0,52.524662046153686,0.03014777559693061,49.19918216276572,0,74.32840830685802,0,1
78.98943780758653,9.64953959242156,1.0,0.04704015,2000.0,1.0,0.0801803,0.10023173,2.0,3.518718,1.0499134,3.0070608,0.8003349,331.04346,208.62473,0.30825472,0.5048072,0.2526664,32.395054,2.7875354,21.0,0.052093316,0.0,29.458149,2.6503096,976.0,0,10.654864277035866,0.4914847904037299,52.5869731900735,0,52.5869731900735,0,1
79.00740411326892,9.640556439580363,2.0,0.03496161,4123.1055,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,2.942062,0.7822063,267.81512,214.45688,0.32551846,0.50788754,0.25011104,32.056652,2.3532495,21.0,0.046384446,0.0,29.524176,2.6518993,976.0,0,11.24397302802909,0.4725563868741851,50.73426869633123,0,50.73426869633123,0,1
79.7799552576117,9.568691216850803,1.0,0.0,3162.2776,1.0,0.091533534,0.11857652,2.0,5.583358,2.042631,2.1269615,0.41710532,849.67444,1469.0605,0.48822078,0.51066756,0.14508387,32.487064,1.9824495,0.0,0.12911,0.0,29.18151,1.8254856,569.0,0,59.9485877296642,0.018378523166483265,69.87065805705987,0,69.87065805705987,0,1
79.75300579908813,9.70343850946873,3.0,0.049521603,3605.5513,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.1113586,0.244703,589.19354,789.01825,0.3943262,0.49719256,0.13436761,30.922503,0.27470368,0.0,0.08458474,0.0,29.418528,2.1125252,266.0,0,66.67549980181624,0.011736714955663724,76.39054562053535,0,76.39054562053535,0,1
78.92655573769817,9.254280867408973,1.0,0.123665266,1000.0,1.0,0.07349466,0.086392425,0.0,3.5627532,1.2106605,2.062792,0.0,700.2242,1416.85,0.34587455,0.5349193,0.08405543,31.243856,1.2414149,0.0,0.078290775,0.0,29.358027,2.3415728,319.0,0,10.176586098467716,0.5074084018959836,33.99002671265396,0,33.99002671265396,0,1
79.69910688204095,9.586657522533192,3.0,0.022016414,5000.0,1.0,0.09226359,0.12369887,3.0,5.5792646,1.8899604,2.035499,0.27827466,668.00885,1215.0996,0.48261023,0.5123583,0.1286433,30.5272,0.22704516,0.0,0.069121785,0.0,29.446249,2.1218963,272.0,0,53.75127179456798,0.02778057844168425,63.612434907523465,0,63.612434907523465,0,1
79.73503949340574,9.469876535597656,1.0,0.034661513,2236.0679,1.0,0.08553022,0.1135093,3.0,5.7600546,2.1755612,1.6435013,0.37189028,478.3632,477.48642,0.79510117,0.5743514,0.144021,31.04823,0.9061861,0.0,0.09486852,0.0,29.28489,1.8558096,223.0,0,50.53375252260956,0.034426907181537424,60.38404850354157,0,60.38404850354157,0,1
79.36673022691673,9.21834825604419,2.0,0.03492768,4242.6406,1.0,0.0837644,0.11429679,4.0,5.6239743,2.098526,2.2058105,0.26147804,1105.3267,774.63965,3.019462,0.7688767,0.28462335,30.135313,0.43997973,0.0,0.40710917,0.0,29.250345,1.9679891,209.0,1,9.70581822123264,0.5235857042732636,14.636762601664433,0,14.636762601664433,0,1
79.09723564168087,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.6925468,0.9109834,595.11993,718.65344,0.8752195,0.76349336,0.13646215,30.021568,0.13893151,0.0,0.091235146,0.0,29.431877,2.2107236,312.0,0,3.875923023919603,0.5934119400099442,15.290905872039135,0,15.290905872039135,0,1
78.98045465474533,9.254280867408973,2.0,0.0,3000.0,1.0,0.08091935,0.1072496,4.0,4.578939,1.5468795,2.062792,0.0,546.5061,946.1267,0.42263108,0.6296413,0.10160296,31.633951,1.6155974,0.0,0.09839635,0.0,29.350252,2.327226,988.0,0,4.748927826655982,0.7286256515168683,28.07347720912993,0,28.07347720912993,0,1
79.77097210477051,9.550724911168412,1.0,0.0,5000.0,1.0,0.090499856,0.117674425,2.0,5.6162276,2.0666764,1.9261383,0.42335537,825.7347,1363.4512,0.5205854,0.51991737,0.13368218,32.910698,2.3906875,0.0,0.1463798,0.0,29.113152,1.7752541,542.0,0,58.08882030559035,0.020804457333088798,68.00969245365322,0,68.00969245365322,0,1
79.74402264624693,9.505809146962436,1.0,0.015673129,3000.0,1.0,0.08755547,0.11556677,3.0,5.7041883,2.120418,1.8447688,0.4410398,719.7232,1164.6034,0.642161,0.55690247,0.14158422,32.935898,2.4140325,0.0,0.16472514,0.0,29.133652,1.8007472,759.0,0,53.1185136508727,0.028977539664714884,63.019949221966904,0,63.019949221966904,0,1
79.70809003488215,9.451910229915264,3.0,0.0637876,3000.0,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.4939585,0.38238966,528.39923,776.11127,0.8371798,0.58591664,0.14532837,29.992256,0.19081675,0.0,0.061978567,0.0,29.364317,1.9142038,235.0,0,47.0326584092406,0.04347755023681233,56.86823667505074,0,56.86823667505074,0,1
79.76198895192931,9.72140481515112,3.0,0.04404166,4472.1357,1.0,0.09177432,0.120265946,3.0,5.582008,1.9922777,2.0799193,0.28332636,571.45105,627.4197,0.38732466,0.50152767,0.13765463,31.850368,1.2352786,0.0,0.12134208,0.0,29.317726,2.0245674,266.0,0,68.76299001836232,0.010211922849095187,78.45574525667138,0,78.45574525667138,0,1
79.70809003488215,9.46089338275646,1.0,0.092749014,2000.0,1.0,0.08558974,0.11449233,3.0,5.758159,2.1456053,1.6293979,0.3714308,581.13086,933.2268,0.8008832,0.5818342,0.14456877,30.10104,0.27307376,0.0,0.06582305,0.0,29.35606,1.910162,235.0,0,47.4239894114206,0.04235794407146648,57.28094465551265,0,57.28094465551265,0,1
79.75300579908813,9.658522745262754,2.0,0.049517166,3000.0,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.145768,0.27328786,765.6958,1387.9222,0.41412714,0.49421418,0.13761897,32.60111,2.0224607,0.0,0.14132957,0.0,29.161453,1.857333,560.0,0,63.356620531719194,0.014643266084681496,73.16579878933302,0,73.16579878933302,0,1
79.76198895192931,9.47885968843885,2.0,0.022013143,5000.0,1.0,0.08547901,0.110910855,3.0,5.762065,2.2551556,1.5963365,0.40131336,532.2598,818.8593,0.8017588,0.56911963,0.14376272,31.97985,1.6374197,0.0,0.121687144,0.0,29.210873,1.8091834,759.0,0,53.644857874658804,0.027978361859085202,63.488935965854814,0,63.488935965854814,0,1
79.72605634056454,9.541741758327218,2.0,0.0154581815,2236.0679,1.0,0.09037624,0.12104882,3.0,5.629743,1.9636703,1.934095,0.46481827,1027.9325,1726.1062,0.5477916,0.52841043,0.13409156,32.946186,2.40575,0.0,0.15715836,0.0,29.08827,1.7750738,542.0,1,53.34507941140898,0.0285431407003038,63.26649927013718,0,63.26649927013718,0,1
78.82774105644502,9.191398797520604,1.0,0.0,5000.0,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8724897,2.779114,464.37857,849.11523,0.28976938,0.65743166,0.21723354,30.519455,0.38917702,0.0,0.04733222,0.0,29.423372,2.1916974,290.0,0,22.821715513347748,0.21839548664061992,45.16813242755738,0,45.16813242755738,0,1
78.98943780758653,9.27224717309136,1.0,0.09406219,1000.0,1.0,0.08241317,0.10974509,4.0,4.5722756,1.5172557,2.062792,0.0,1386.5345,1205.1577,0.4362508,0.6494506,0.105272695,32.16668,2.0846057,0.0,0.11703008,0.0,29.290367,2.3213868,988.0,1,2.9878611167403117,0.8193935863791919,27.26103916662442,0,27.26103916662442,0,1
79.13316825304565,9.245297714567776,3.0,0.044011295,2236.0679,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.506879,0.66532016,673.1651,1018.3379,1.1888427,0.77288043,0.1530566,31.729858,1.7002203,0.0,0.19481166,0.0,29.225231,2.173857,619.0,0,3.0207709567526977,0.7266596197162134,11.265724032797715,0,11.265724032797715,0,1
79.10621879452206,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.6224968,0.7957711,618.09344,832.8841,0.9505137,0.7656377,0.14101204,30.13942,0.24411479,0.0,0.10161738,0.0,29.415764,2.2032704,312.0,0,3.6370525007196006,0.6112607045957152,14.30952662347402,0,14.30952662347402,0,1
78.98943780758653,9.61360698105678,2.0,0.03496022,4472.1357,1.0,0.0801803,0.10023173,2.0,3.518718,1.0499134,3.741775,0.99844545,280.22726,212.53651,0.32364362,0.5048072,0.2526664,30.819563,0.81398755,0.0,0.022927927,0.0,29.78248,2.7196019,449.0,0,14.288750338385508,0.38026380566059265,49.22135130989285,0,49.22135130989285,0,1
79.76198895192931,9.51479229980363,1.0,0.0,5000.0,1.0,0.08804377,0.11472219,3.0,5.6887083,2.148057,1.8074684,0.42704862,848.3603,1707.2256,0.61487305,0.54919666,0.14019644,32.92642,2.4185812,0.0,0.15350378,0.0,29.125046,1.7782205,759.0,0,55.327281176642984,0.025009852999565436,65.22850338744034,0,65.22850338744034,0,1
79.73503949340574,9.658522745262754,3.0,0.049517166,5000.0,1.0,0.09213549,0.1228001,3.0,5.5799828,1.9167482,2.064645,0.30109805,648.2985,1126.6105,0.4147327,0.49806654,0.13282181,32.453815,1.8776952,0.0,0.13585658,0.0,29.181486,1.8818268,560.0,0,61.86519546962902,0.016174063073330122,71.64441426342148,0,71.64441426342148,0,1
79.75300579908813,9.469876535597656,2.0,0.034661513,4123.1055,1.0,0.08541836,0.111661494,3.0,5.763618,2.23187,1.5214182,0.39218143,487.11642,590.64734,0.84746546,0.5724637,0.1441386,31.378597,1.129874,0.0,0.10393916,0.0,29.259548,1.8345841,223.0,0,52.34998643124115,0.030500899761828588,62.182517155765495,0,62.182517155765495,0,1
79.73503949340574,9.559708064009609,2.0,0.015676193,4472.1357,1.0,0.09159507,0.12203995,3.0,5.5947156,1.9379233,2.0353937,0.40526572,933.6419,1779.3918,0.5121815,0.51321405,0.13121228,32.35352,1.8388001,0.0,0.13331673,0.0,29.1675,1.8445067,542.0,0,55.240966051351286,0.025154183103350748,65.15818217895328,0,65.15818217895328,0,1
79.68114057635856,9.083600963426262,4.0,0.09097892,2000.0,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.8996418,1.2151183,953.9367,511.73376,0.44534692,0.7098383,0.15304485,32.252953,0.5731967,0.0,0.0751624,0.0,29.213058,1.6817217,176.0,1,46.34671375943964,0.04551192418789458,51.99542415459872,0,51.99542415459872,0,1
79.66317427067617,9.074617810585066,1.0,0.0154581815,4123.1055,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.626693,0.8081869,997.07434,723.82983,0.45573547,0.71661913,0.15238546,33.086258,1.3549701,0.0,0.10236924,0.0,29.123747,1.579546,479.0,1,45.145199823709525,0.04930745520116433,50.49596937269511,0,50.49596937269511,0,1
79.74402264624693,9.496825994121242,1.0,0.015673129,3000.0,1.0,0.08690139,0.11462977,3.0,5.7223063,2.1465971,1.7881281,0.42846817,763.9711,1312.8619,0.67687315,0.5628698,0.1427998,32.74191,2.2583632,0.0,0.1585344,0.0,29.155691,1.8093728,759.0,0,52.675896330609525,0.02984534427363757,62.56630768821482,0,62.56630768821482,0,1
79.09723564168087,9.23631456172658,4.0,0.030916361,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.702886,0.7554299,616.3614,806.854,0.86119705,0.76349336,0.13646215,29.996777,0.15638,0.0,0.08513476,0.0,29.453157,2.2547529,312.0,0,2.971520317304665,0.6276914734294253,15.219276153533013,0,15.219276153533013,0,1
78.82774105644502,9.200381950361798,1.0,0.0,4242.6406,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.802829,2.5857904,420.93744,662.7512,0.2872047,0.65743166,0.21723354,30.130688,0.047943003,0.0,0.03486747,0.0,29.48029,2.1804955,290.0,0,22.417431022398542,0.22436178879547974,45.055882627084394,0,45.055882627084394,0,1
79.7889384104529,9.64953959242156,1.0,0.078865334,1000.0,1.0,0.09141315,0.1177318,2.0,5.584033,2.0678074,2.144785,0.29893553,876.8487,1312.7365,0.4123607,0.5082477,0.2373969,32.935177,2.3838346,0.0,0.15396784,0.0,29.157188,1.8311408,596.0,1,65.80695084666338,0.012436369732021807,75.67492560279808,0,75.67492560279808,0,1
79.00740411326892,9.622590133897974,3.0,0.049510542,5000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.2485287,0.8618449,263.58673,178.04398,0.33397067,0.50545514,0.25243518,31.303482,1.4140525,0.0,0.032213602,0.0,29.680717,2.690485,449.0,0,13.222594793627023,0.4141585863970321,49.01669612136432,0,49.01669612136432,0,1
78.98045465474533,9.622590133897974,2.0,0.03496022,3162.2776,1.0,0.0796632,0.09760003,2.0,3.3517904,1.0089668,3.5297592,0.94199204,314.0244,220.55145,0.31405082,0.5048072,0.2526664,31.213436,1.3073745,0.0,0.030219274,0.0,29.701397,2.7022789,449.0,0,13.79375390796257,0.39868502141368173,50.59411460027227,0,50.59411460027227,0,1
79.09723564168087,9.7573374265159,3.0,0.064615205,5000.0,1.0,0.08071863,0.10292426,2.0,3.679262,1.0829897,3.019918,0.8480065,332.11765,456.94098,0.32171145,0.55556005,0.1846277,29.962973,0.17289244,0.0,0.040885396,0.0,29.970663,2.75255,458.0,0,8.896578395261058,0.5526086428101027,59.017335838575754,0,59.017335838575754,0,1
78.52231385984437,9.092584116267457,1.0,0.0,4000.0,1.0,0.07061257,0.07353632,0.0,2.7275143,1.0111182,2.5155573,3.8691058,596.85547,663.66003,0.17991544,0.7158056,0.089734614,31.33101,0.6486916,0.0,0.07779979,0.0,29.4636,2.1524844,294.0,0,58.019094565683886,0.020901389526240387,44.48489280813398,0,80.11531339798418,0,1
79.00740411326892,9.64953959242156,2.0,0.034963,4000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,2.8780506,0.76567733,287.1429,279.09375,0.31970575,0.5105821,0.2478757,32.40314,2.7853162,21.0,0.052903574,0.0,29.452162,2.6341484,976.0,0,10.255900968897015,0.5047324806987538,51.600314614133026,0,51.600314614133026,0,1
78.6660443053035,9.137499880473433,1.0,0.0,3162.2776,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.5602314,6.105326,600.7047,737.77435,0.63716793,0.5198387,0.06470135,32.651928,2.1947823,0.0,0.12697625,0.0,29.21592,2.3068845,714.0,0,41.49788328730409,0.06288009924825094,60.15551281968033,0,63.65038926895711,0,1
79.77097210477051,9.568691216850803,1.0,0.0154581815,3000.0,1.0,0.09165393,0.119421236,2.0,5.582683,2.0174544,2.1269615,0.41710532,958.40314,1737.7698,0.49052507,0.51052004,0.13929585,32.34833,1.8377194,0.0,0.12700343,0.0,29.190073,1.8411816,542.0,0,59.1068183040829,0.019439376498132575,69.02832675637349,0,69.02832675637349,0,1
78.98943780758653,9.389028160026898,1.0,0.022009907,2828.4272,1.0,0.082774416,0.10836319,4.0,4.324238,1.396553,2.3997958,0.76081544,656.43024,1506.2554,0.4115041,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0,12.501907107980983,0.4345429569720431,31.57402513306478,0,31.57402513306478,0,1
79.07926933599848,9.227331408885384,4.0,0.030916361,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.8287795,1.1497761,684.85065,1031.783,0.7513731,0.75920457,0.12736236,30.730423,0.77891314,0.0,0.10772475,0.0,29.349096,2.2070441,312.0,0,4.945525969856892,0.5495306439155571,17.25563080898891,0,17.25563080898891,0,1
78.98045465474533,9.380045007185704,1.0,0.022009907,1414.2136,1.0,0.08142084,0.104283065,4.0,4.128937,1.3367448,2.3694851,0.8106027,542.46326,1034.7667,0.39878917,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0,11.823494221801626,0.4546474715574878,31.936089745548117,0,31.936089745548117,0,1
79.33978076839314,9.335129242979727,4.0,0.1250413,2828.4272,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.2689974,0.96851116,641.7152,1119.7107,4.5175886,0.60909075,0.19374807,29.891987,0.31298912,0.0,0.4262525,0.0,29.328253,2.091513,243.0,0,5.9856712184944065,0.6709606766006683,15.415361073038492,0,15.415361073038492,0,1
79.74402264624693,9.51479229980363,2.0,0.0,3000.0,1.0,0.08820955,0.11650377,3.0,5.6860704,2.094239,1.8447688,0.4410398,868.12067,1645.3013,0.61276937,0.54955935,0.13993976,32.93847,2.4119618,0.0,0.16283345,0.0,29.122307,1.7943288,759.0,0,53.57590234524692,0.028107275459183362,63.48590012303757,0,63.48590012303757,0,1
79.74402264624693,9.70343850946873,3.0,0.049521603,4472.1357,1.0,0.0920151,0.12195538,3.0,5.580658,1.9419247,2.0758965,0.25259376,623.4886,911.99225,0.3965254,0.49917665,0.13498622,30.884853,0.25174293,0.0,0.08266543,0.0,29.42487,2.124642,266.0,0,65.96424850249603,0.012306637022188666,75.65976990757473,0,75.65976990757473,0,1
78.98943780758653,9.398011312868094,1.0,0.022010444,3605.5513,1.0,0.082774416,0.10836319,4.0,4.324238,1.396553,2.4277644,0.7158245,583.4533,1361.3854,0.41108,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0,13.470502386934763,0.407369968689953,32.097650711733856,0,32.097650711733856,0,1
78.99842096042772,9.389028160026898,1.0,0.034941062,3605.5513,1.0,0.08412799,0.11244331,4.0,4.5195394,1.4563614,2.3974357,0.7561274,638.31744,1441.3625,0.42747682,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0,12.311209344621833,0.440102647439915,30.73284693863518,0,30.73284693863518,0,1
78.96248834906294,9.254280867408973,1.0,0.015661843,3000.0,1.0,0.07844445,0.10029721,4.0,4.2402105,1.4348065,2.062792,0.0,650.21545,1261.594,0.39361396,0.5900227,0.094263494,30.568495,0.67758065,0.0,0.0611289,0.0,29.470024,2.3389046,319.0,0,6.4623476429801165,0.6499738314577346,30.045398855201928,0,30.045398855201928,0,1
78.99842096042772,9.631573286739169,2.0,0.03496161,3605.5513,1.0,0.0806974,0.10286344,2.0,3.6856453,1.0908599,3.3043642,0.8817186,283.57782,252.04376,0.32214144,0.5048072,0.2526664,31.60731,1.8007615,21.0,0.037510622,0.0,29.620314,2.6849556,976.0,0,12.363026714262505,0.4385849396326129,50.37600684582678,0,50.37600684582678,0,1
79.72605634056454,9.46089338275646,1.0,0.034661513,2236.0679,1.0,0.08558616,0.1144332,3.0,5.758273,2.147407,1.591639,0.364257,516.8155,854.3899,0.82214254,0.57925075,0.1445455,30.466726,0.478839,0.0,0.07497637,0.0,29.328924,1.8802629,223.0,0,49.236336727026405,0.037537214611139846,59.07503038484649,0,59.07503038484649,0,1
79.75300579908813,9.586657522533192,2.0,0.03135392,1414.2136,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.1939366,0.39146864,839.0261,1441.185,0.47079903,0.5104384,0.13609135,31.305717,0.8067795,0.0,0.092930116,0.0,29.325474,1.9630163,253.0,0,58.53404338534458,0.020196023325636036,68.44160866400136,0,68.44160866400136,0,1
79.08825248883967,9.748354273674709,1.0,0.034971394,5000.0,1.0,0.0811102,0.10495709,2.0,3.8168688,1.1220784,3.0472198,0.824113,303.6141,355.72513,0.3197146,0.54514676,0.18146218,30.415344,0.64964354,0.0,0.04700796,0.0,29.879616,2.729555,458.0,0,7.776193211551634,0.5954648721437455,58.3238115301066,0,58.3238115301066,0,1
79.74402264624693,9.110550421949847,1.0,0.20156448,1000.0,1.0,0.08119584,0.103888206,2.0,5.871347,2.4382558,2.9920185,0.5191089,923.7727,833.07434,0.41329342,0.6467608,0.15467994,32.14851,0.13614298,0.0,0.050733346,0.0,29.271708,1.6908952,177.0,1,51.27314253478828,0.032771058945322694,57.727783677198204,0,57.727783677198204,0,1
78.98943780758653,9.254280867408973,2.0,0.0,3000.0,1.0,0.08215679,0.1107258,4.0,4.7483034,1.602916,2.062792,0.0,617.90027,1143.8964,0.43973124,0.6494506,0.105272695,32.16668,2.0846057,0.0,0.11703008,0.0,29.290367,2.3213868,988.0,0,3.983744508074869,0.7667588244099793,27.08763944808634,0,27.08763944808634,0,1
79.75300579908813,9.496825994121242,1.0,0.015673129,4000.0,1.0,0.08683139,0.113723144,3.0,5.7238464,2.1741018,1.7461729,0.41957718,685.3972,1164.6627,0.6825022,0.5624315,0.14301096,32.77281,2.2861397,0.0,0.15709727,0.0,29.152184,1.8025657,759.0,0,53.56441745844577,0.02812880429180097,63.448593816282035,0,63.448593816282035,0,1
79.00740411326892,9.389028160026898,1.0,0.034941062,4472.1357,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.3605595,0.6828709,491.1726,885.5889,0.44376487,0.5595071,0.2640693,32.390697,2.9393678,20.0,0.034621608,0.0,29.290068,2.5347452,861.0,0,12.197614552879703,0.4434481905655495,29.90057918966909,0,29.90057918966909,0,1
79.74402264624693,9.532758605486022,1.0,0.0,3162.2776,1.0,0.08951771,0.11837776,3.0,5.6498346,2.0418808,1.8447688,0.4410398,949.3152,1629.0762,0.56376517,0.5348732,0.13665085,32.943615,2.4078207,0.0,0.15905006,0.0,29.099617,1.7814921,542.0,0,54.533495282935874,0.02636899601884019,64.4536552304156,0,64.4536552304156,0,1
79.74402264624693,9.712421662309929,4.0,0.04404166,5000.0,1.0,0.0920151,0.12195538,3.0,5.580658,1.9419247,2.0614915,0.2672778,599.3143,820.7878,0.3914484,0.50139964,0.13666981,31.231802,0.61007315,0.0,0.096103005,0.0,29.388094,2.095178,266.0,0,66.65973351228811,0.01174905773759651,76.33336930774618,0,76.33336930774618,0,1
78.6570611524623,9.128516727632237,1.0,0.0,2828.4272,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.3396552,5.2896633,567.4154,527.54675,0.61982995,0.5198387,0.06470135,32.710297,2.257554,0.0,0.12889093,0.0,29.209848,2.316334,714.0,0,42.79094274397852,0.057686649141830304,58.784025778195875,0,64.80697552450708,0,1
79.07926933599848,9.739371120833512,2.0,0.05630005,5000.0,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.0787132,0.81505764,282.94135,241.22047,0.31874698,0.54223937,0.18074556,30.753624,1.0039138,0.0,0.051224444,0.0,29.799883,2.6997032,458.0,0,6.760618207796515,0.6371769467927806,57.65596370828629,0,57.65596370828629,0,1
79.77097210477051,9.68547220378634,1.0,0.08428304,1000.0,1.0,0.09165393,0.119421236,2.0,5.582683,2.0174544,2.1454399,0.20464998,773.0864,1082.0443,0.3980565,0.49369195,0.13390598,31.666662,1.0526853,0.0,0.109661125,0.0,29.310225,1.9989506,266.0,1,66.79523124465697,0.01164340427080275,76.58171740232693,0,76.58171740232693,0,1
79.74402264624693,9.451910229915264,4.0,0.02201206,4242.6406,1.0,0.08547429,0.112585396,3.0,5.7618365,2.2037156,1.396511,0.38540184,456.02298,469.80862,0.9580063,0.5801166,0.14495285,30.33464,0.2931545,0.0,0.06573564,0.0,29.339706,1.8653843,223.0,0,50.6974701227732,0.03405319761090238,60.49216993942144,0,60.49216993942144,0,1
79.00740411326892,9.631573286739169,2.0,0.03496161,4472.1357,1.0,0.08118141,0.10532673,2.0,3.8418903,1.129186,3.0952954,0.8220256,264.62082,201.97716,0.33008277,0.5059306,0.25173444,31.690666,1.8968658,21.0,0.03949841,0.0,29.600245,2.6706493,976.0,0,12.232937775059085,0.44240515123387014,49.8729789697466,0,49.8729789697466,0,1
